"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"uk","mid","02033",19,9,10,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Haliplus_Lymnaeidae_Potamopyrgus_Sphaeriidae_Veliidae","Chironomidae_Dicranota_Empididae_Gammarus_Glossiphonia_Helobdella_Limnephilus_Polycelis_Simuliidae_Simulium",15.4444444444444,159.6,23.4473405267586,407.417939931194
"uk","mid","02097",21,10,11,"Arrenuridae_Asellidae_Baetidae_Ceratopogonidae_Glossosomatidae_Nemouridae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae","Chironomidae_Elmidae_Empididae_Gammaridae_Hydraenidae_Hydrobiidae_Hydropsychidae_Limnephilidae_Pediciidae_Polycentropodidae_Simuliidae",16.1,104.818181818182,12.2605963240873,231.498517568393
"uk","mid","00850",40,19,21,"Agapetus_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemouridae_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Thereva","Athripsodes_Chironomidae_Chloroperla_Elmidae_Ephemerellidae_Erpobdella_Erpobdellidae_Glossiphonia_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Oreodytes_Phagocata_Polycelis_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simulium_Siphonoperla",18.7368421052632,34.8095238095238,38.1354925164693,81.4792114883416
"uk","mid","02142",46,16,30,"Agapetus_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychomyiidae","Athripsodes_Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Erpobdella_Gammaridae_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Hydropsychidae_Isoperla_Limnephilidae_Oreodytes_Perlodes_Perlodidae_Polycelis_Polycentropodidae_Polycentropus_Potamophylax_Rhyacophila_Rhyacophilidae_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Simulium_Siphonoperla",36.875,12.6,54.7839696748358,20.7474136319155
"uk","mid","02145",26,12,14,"Arrenuridae_Asellidae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Calopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Hydropsyche_Limnephilidae_Polycelis_Rhyacophila_Serratella_Simulium_Tipulidae",9.08333333333333,19.3928571428571,16.2925433771701,48.2458362378114
"uk","mid","02010",42,19,23,"Agapetus_Arrenuridae_Baetidae_Baetis_Beraeidae_Ceratopogonidae_Ephemeridae_Goeridae_Hydroptilidae_Mystacides_Oribatidae_Piscicolidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Ptychopteridae_Sphaeriidae_Valvatidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydropsyche_Limnephilidae_Limnephilus_Limnophora_Limoniidae_Oreodytes_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae_Simulium",49.3157894736842,55,117.381643762548,157.815484895264
"uk","mid","02180",23,16,7,"Agapetus_Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Elmidae_Ephemeridae_Glossosomatidae_Leptophlebia_Limnephilus_Lumbricidae_Lymnaeidae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae","Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Hydropsyche_Leptoceridae_Simulium",11.5625,24.1428571428571,14.596660576995,36.7488257020029
"uk","mid","02189",16,5,11,"Asellidae_Haliplus_Lymnaeidae_Planorbidae_Sciomyzidae","Agabus_Anacaena_Armiger_Chironomidae_Corixidae_Crangonyx_Dytiscidae_Dytiscus_Gyrinus_Hydroporus_Limnephilus",148.6,34.2727272727273,218.102728089311,46.628512541343
"uk","mid","02258",36,15,21,"Agapetus_Arrenuridae_Athericidae_Baetis_Ceratopogonidae_Eiseniella_Goeridae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Sphaeriidae_Thereva","Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Elmidae_Erpobdella_Glossiphonia_Gyrinidae_Helobdella_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Oecetis_Polycentropodidae_Polycentropus_Potamophylax_Sericostoma_Simuliidae_Simulium_Siphonoperla",28.3333333333333,10.6666666666667,44.5074900063648,22.2583317733682
"uk","mid","02274",19,8,11,"Arrenuridae_Baetis_Heptageniidae_Hydroptilidae_Leuctra_Nemoura_Psychodidae_Scirtidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Hydropsyche_Rhyacophila_Sericostoma_Simulium_Siphonoperla_Tipulidae",35.375,11.9090909090909,68.328905199149,20.2605752408689
"uk","mid","02324",24,13,11,"Agapetus_Arrenuridae_Baetis_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Nemouridae_Paraleptophlebia_Planorbidae_Potamopyrgus_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydropsyche_Polycentropodidae_Polycentropus_Simulium",20.5384615384615,32.3636363636364,28.7448992130644,42.9471133541539
"uk","mid","02333",39,13,26,"Agapetus_Baetidae_Baetis_Ceratopogonidae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Leuctridae_Nemouridae_Potamopyrgus_Scirtidae","Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Erpobdellidae_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Hydropsychidae_Isoperla_Odontocerum_Perlodes_Perlodidae_Philopotamidae_Plectrocnemia_Polycelis_Potamophylax_Rhyacophila_Rhyacophilidae_Sericostoma_Serratella_Simulium_Siphonoperla",59.4615384615385,19.0576923076923,105.51351839505,35.3916167822486
"uk","mid","02382",32,11,21,"Agapetus_Asellidae_Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Planorbidae_Potamopyrgus_Sphaeriidae","Chaetopteryx_Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Odontocerum_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Siphonoperla",24.6363636363636,32.6190476190476,38.7176257724379,50.2329336098104
"uk","mid","02391",30,11,19,"Agapetus_Arrenuridae_Baetis_Ceratopogonidae_Ephemeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Planorbidae_Scirtidae","Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Polycelis_Potamopyrgus_Sericostoma_Serratella_Simulium_Stenophylax",43.4545454545455,71.0526315789474,83.4965432055287,108.335627506073
"uk","mid","02393",40,20,20,"Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Haliplus_Hydroptilidae_Lepidostomatidae_Lumbricidae_Lymnaeidae_Mystacides_Oribatidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium","Athripsodes_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Hydropsyche_Limnephilus_Limnophora_Polycelis_Polycentropus_Rhyacophila_Simulium_Tipulidae",151.15,81.95,370.433781993631,201.035339914993
"uk","mid","02410",40,20,20,"Agapetus_Antocha_Arrenuridae_Athericidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Glossosomatidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Lymnaeidae_Naididae_Planorbidae_Psychomyiidae_Sphaeriidae_Unionidae","Athripsodes_Chironomidae_Crangonyx_Dicranota_Dytiscidae_Elmidae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptoceridae_Leptophlebiidae_Oreodytes_Perlodes_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simulium",20.3,21.25,28.6468515767991,48.4215317482017
"uk","mid","02422",16,9,7,"Bithyniidae_Caenidae_Corophiidae_Hydroptilidae_Neritidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae","Athripsodes_Chironomidae_Crangonyx_Gammaridae_Hydropsyche_Sigara_Tipulidae",6.77777777777778,33.1428571428571,9.74394398816231,73.6284106656042
"uk","mid","02436",42,17,25,"Acroloxidae_Agapetus_Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Dryopidae_Ephemeridae_Heptageniidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Corixidae_Crangonyx_Curculionidae_Dendrocoelum_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Gyrinidae_Halesus_Helobdella_Hydraenidae_Hydropsyche_Limnephilidae_Limnophora_Limoniidae_Polycelis_Rhyacophila_Sericostoma_Simulium",28.6470588235294,48.44,35.2237334344164,102.710182877194
"uk","mid","02459",49,24,25,"Aphelocheiridae_Arrenuridae_Asellidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Chironomidae_Chloroperla_Crangonyx_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Gyrinidae_Helobdella_Hydraenidae_Hydropsyche_Isoperla_Leptoceridae_Perlodes_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Siphonoperla",50.2708333333333,35.58,97.1395208121967,59.1716570665382
"uk","mid","02492",39,21,18,"Antocha_Aphelocheiridae_Arrenuridae_Baetidae_Baetis_Brachycentrus_Branchiobdellidae_Caenidae_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Mystacides_Neritidae_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Gammarus_Gyrinidae_Halesus_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limoniidae_Potamopyrgus_Rhyacophila_Serratella_Simulium_Tipulidae",37.4285714285714,92.9444444444444,82.4409312347765,217.455802736535
"uk","mid","02500",21,8,13,"Arrenuridae_Baetis_Lumbricidae_Potamopyrgus_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae","Chaetopteryx_Chironomidae_Dicranota_Empididae_Gammarus_Glossiphonia_Limnephilidae_Limoniidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Simulium",11.625,31.2307692307692,20.6324120880577,88.3969775559416
"uk","mid","02519",36,18,18,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Hydroptilidae_Lumbricidae_Lymnaeidae_Mesovelia_Mystacides_Oribatidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Helobdella_Limnephilidae_Polycentropus_Potamophylax_Sericostoma_Serratella_Sialis_Simulium",63.5555555555556,122.666666666667,143.633202053098,427.285687594997
"uk","mid","02530",45,22,23,"Agapetus_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Eiseniella_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Paraleptophlebia_Planorbidae_Potamopyrgus_Sphaeriidae_Taeniopterygidae","Athripsodes_Chironomidae_Chloroperla_Dicranota_Elmidae_Erpobdella_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Perla_Perlodes_Plectrocnemia_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla_Tipulidae",22,28.1739130434783,39.0289880058644,49.445932063502
"uk","mid","02095",42,20,22,"Agapetus_Antocha_Arrenuridae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Paraleptophlebia_Planorbidae_Psychomyiidae_Sphaeriidae_Taeniopterygidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptoceridae_Leptophlebiidae_Limnephilidae_Polycelis_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",57.175,69.9545454545455,140.298954773463,192.560683637956
"uk","mid","02167",54,24,30,"Agapetus_Antocha_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Haliplidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Neritidae_Paraleptophlebia_Planorbidae_Scirtidae_Sphaeriidae_Stratiomyidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Polycelis_Polycentropodidae_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Sialis_Siphonoperla_Sphaeridium",49.5833333333333,35.4333333333333,105.052747275571,115.964823243452
"uk","mid","01944",18,9,9,"Agapetus_Arrenuridae_Ceratopogonidae_Dixidae_Galba_Potamopyrgus_Psychodidae_Sphaeriidae_Stratiomyidae","Chironomidae_Dendrocoelum_Dicranota_Elmidae_Gammarus_Helophorus_Limnephilus_Polycelis_Serratella",148.555555555556,80.8888888888889,256.692477057232,216.618584408428
"uk","mid","02611",15,5,10,"Agapetus_Asellidae_Baetis_Lymnaeidae_Planorbidae","Chaetopteryx_Chironomidae_Erpobdella_Gammarus_Hydropsyche_Limnephilidae_Oreodytes_Rhyacophila_Simulium_Stenophylax",13.2,11.1,15.3850576859497,12.5472440533104
"uk","mid","01695",9,6,3,"Baetis_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae_Succinea","Chironomidae_Gammarus_Limnephilus",3.33333333333333,149.333333333333,3.8815804341359,221.576924189622
"uk","mid","00001",19,9,10,"Asellidae_Astacidae_Baetis_Ephemeridae_Heptageniidae_Physella_Planorbidae_Potamopyrgus_Sphaeriidae","Athripsodes_Chironomidae_Crangonyx_Dicranota_Gammarus_Hydropsyche_Limnephilidae_Limnephilus_Rhyacophila_Simulium",21.3333333333333,57.5,42.1604079676656,81.9610341022556
"uk","mid","01696",35,11,24,"Asellidae_Baetidae_Dixidae_Lymnaeidae_Psychodidae_Scirtidae_Sphaeriidae_Stratiomyidae_Succinea_Valvatidae_Veliidae","Agabus_Anacaena_Chironomidae_Crangonyx_Curculionidae_Dendrocoelum_Dicranota_Dytiscidae_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Helophorus_Hydraenidae_Hydroporus_Leptophlebiidae_Limnephilidae_Limnephilus_Muscidae_Plectrocnemia_Polycelis",12.5,13.8333333333333,18.9736659610103,31.7944029346521
"uk","mid","02669",20,9,11,"Acroloxidae_Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Lymnaeidae_Physa_Sphaeriidae_Sphaerium","Anabolia_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Limnephilus_Polycelis_Sialis",69.2222222222222,74.8181818181818,120.404295788998,180.754982327912
"uk","mid","02773",39,22,17,"Acroloxidae_Arrenuridae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Haliplus_Hydroptilidae_Lepidostomatidae_Lymnaea_Lymnaeidae_Mystacides_Physa_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Valvatidae","Anabolia_Armiger_Athripsodes_Calopteryx_Chironomidae_Corixidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Hesperocorixa_Limnephilidae_Limnephilus_Polycentropus_Serratella_Sialis_Sigara",24.7954545454545,16.2941176470588,43.2822021848938,41.1445845553858
"uk","mid","00563",33,15,18,"Agapetus_Antocha_Arrenuridae_Baetidae_Baetis_Brachycentrus_Caenidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Planorbidae_Potamopyrgus_Veliidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Oreodytes_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Siphonoperla",46,14.6666666666667,93.674969975976,21.0713075057055
"uk","mid","01359",15,8,7,"Agapetus_Asellidae_Baetis_Beraeidae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Gammarus_Halesus_Limoniidae_Plectrocnemia_Sericostoma",12.375,67.2857142857143,23.6276925903241,168.810262608364
"uk","mid","02864",39,20,19,"Agapetus_Antocha_Arrenuridae_Asellidae_Athericidae_Baetis_Caenidae_Ceratopogonidae_Eiseniella_Ephemeridae_Goeridae_Haliplidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Mystacides_Neritidae_Planorbidae_Sphaeriidae_Sphaerium","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydropsyche_Leptophlebiidae_Polycentropus_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma_Sialis_Simulium",24.7,22.3157894736842,31.3957757802241,38.8487846679332
"uk","mid","02871",41,19,22,"Agapetus_Athericidae_Baetis_Beraeidae_Brachycentrus_Caenidae_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Taeniopterygidae_Thereva","Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Erpobdellidae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Limnephilidae_Oecetis_Perlodes_Plectrocnemia_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla_Tipulidae",15.5,19.4318181818182,35.8476715499843,43.0844396434947
"uk","mid","01692",32,16,16,"Agapetus_Armiger_Arrenuridae_Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Hydroptilidae_Lepidostomatidae_Mystacides_Neritidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Gammarus_Glossiphoniidae_Gyrinidae_Halesus_Hydropsyche_Leptoceridae_Limnephilus_Polycentropodidae_Polycentropus_Sericostoma_Simulium",11.0625,9.4375,21.514239470639,14.7556486359179
"uk","mid","00507",23,11,12,"Asellidae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limoniidae_Polycentropodidae_Potamophylax_Rhyacophila_Sericostoma",21.1818181818182,29.0833333333333,42.6657196864607,45.014055044121
"uk","mid","02277",24,10,14,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Psychomyiidae_Sphaeriidae_Tabanidae","Athripsodes_Chaetopteryx_Chironomidae_Gammarus_Glossiphonia_Halesus_Leptophlebiidae_Limnephilidae_Plectrocnemia_Polycentropodidae_Polycentropus_Potamopyrgus_Sericostoma_Sialis",23.8,19.5,47.8627667863491,44.4154339079421
"uk","mid","02130",18,8,10,"Arrenuridae_Baetidae_Baetis_Leuctra_Leuctridae_Nemoura_Nemouridae_Siphlonuridae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Hydraenidae_Limnephilidae_Simuliidae_Simulium_Siphonoperla",112.5,45,238.281945842075,87.1435597161374
"uk","mid","02933",29,16,13,"Armiger_Asellidae_Baetis_Caenidae_Ceratopogonidae_Glossosomatidae_Haliplus_Hydroptilidae_Lymnaeidae_Mystacides_Physella_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium_Succineidae","Athripsodes_Chironomidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Leptophlebiidae_Limnephilidae_Limnephilus_Potamopyrgus_Serratella_Simulium_Tipulidae",8.25,307.461538461538,11.3636848483814,1049.6514989418
"uk","mid","00779",24,16,8,"Armiger_Arrenuridae_Asellidae_Baetidae_Caenidae_Ceratopogonidae_Ephemeridae_Haliplus_Hydroptilidae_Mystacides_Physella_Physidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Cyrnus_Elmidae_Gerris_Simulium",27.03125,42.6875,62.6015092336705,105.659134383031
"uk","mid","01331",24,12,12,"Agapetus_Arrenuridae_Baetis_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Isoperla_Limnephilidae_Polycelis_Polypedilum_Rhyacophila_Sericostoma",16.25,25.6666666666667,15.1964409708924,57.3717278066048
"uk","mid","02967",35,16,19,"Arrenuridae_Astacidae_Baetis_Beraeidae_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Leuctra_Lumbricidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Halesus_Hydraenidae_Hydropsyche_Oreodytes_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla_Tipulidae",28.1875,63.1052631578947,67.2519826225716,131.812533014312
"uk","mid","02970",21,8,13,"Antocha_Asellidae_Baetidae_Ephemeridae_Planorbidae_Psychomyiidae_Sphaeriidae_Tabanidae","Athripsodes_Chaetopteryx_Chironomidae_Crangonyx_Elmidae_Gammarus_Ilybius_Leptophlebiidae_Limnephilidae_Limoniidae_Potamopyrgus_Sericostoma_Simulium",7.625,15.7692307692308,13.7106580023405,31.5493102041705
"uk","mid","02971",26,11,15,"Agapetus_Arrenuridae_Asellidae_Baetis_Caenidae_Eiseniella_Ephemeridae_Glossosomatidae_Hydroptilidae_Mystacides_Sphaeriidae","Anabolia_Chironomidae_Crangonyx_Cyrnus_Elmidae_Empididae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Plectrocnemia_Potamopyrgus_Rhyacophila",13.1818181818182,12.0666666666667,15.5230034582112,25.2260258652127
"uk","mid","02600",23,10,13,"Baetis_Caenidae_Heptageniidae_Leptophlebia_Leuctra_Nemouridae_Scirtidae_Sphaeriidae_Sphaerium_Taeniopterygidae","Chironomidae_Dinocras_Elmidae_Gammarus_Helobdella_Hydropsyche_Isoperla_Oreodytes_Polycentropus_Rhyacophila_Simuliidae_Simulium_Siphonoperla",23.1,10.3076923076923,40.578319334344,18.9379892252962
"uk","mid","02991",31,17,14,"Astacidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Lumbricidae_Lymnaeidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae","Athripsodes_Chironomidae_Crangonyx_Dicranota_Elmidae_Erpobdellidae_Gammarus_Hydraenidae_Hydropsyche_Limnephilidae_Polycentropus_Rhyacophila_Simulium_Tipulidae",38.8235294117647,14.1785714285714,113.008841077876,16.2037592300927
"uk","mid","02300",35,17,18,"Agapetus_Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Dixidae_Eiseniella_Ephemeridae_Leuctra_Lumbricidae_Nemoura_Oribatidae_Planorbidae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae","Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdellidae_Gammarus_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Polycelis_Rhyacophila_Sericostoma_Simulium_Siphonoperla_Stenophylax",29.5294117647059,91.6388888888889,65.3388931332813,292.786099675853
"uk","mid","01976",38,21,17,"Aphelocheiridae_Arrenuridae_Asellidae_Astacidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Lymnaeidae_Mystacides_Neritidae_Physella_Piscicolidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Armiger_Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Hydropsyche_Leptoceridae_Limnephilus_Polycentropus_Serratella_Simulium",26.1428571428571,12.1764705882353,50.522555076209,35.642732944665
"uk","mid","02014",21,13,8,"Acroloxidae_Aphelocheiridae_Arrenuridae_Asellidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Hydroptilidae_Neritidae_Potamopyrgus_Sphaeriidae_Valvatidae","Calopteryx_Chironomidae_Elmidae_Glossiphonia_Leptoceridae_Limnephilus_Serratella_Simulium",9.07692307692308,41.875,9.12379250879752,87.0721170721636
"uk","mid","02019",48,23,25,"Acroloxidae_Arrenuridae_Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Mystacides_Physa_Physella_Planorbidae_Pleidae_Potamopyrgus_Radix_Sphaeriidae_Sphaerium_Stratiomyidae_Syrphidae_Valvatidae","Armiger_Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Crangonyx_Culicidae_Elmidae_Erpobdella_Gammarus_Gerridae_Glossiphonia_Glossiphoniidae_Gyrinus_Helobdella_Helophorus_Leptoceridae_Libellulidae_Limnephilus_Limoniidae_Notonecta_Phryganeidae_Polycentropus_Simulium",51,16.44,101.162785108503,42.1940754134985
"uk","mid","00406",31,13,18,"Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Haliplus_Lymnaeidae_Mystacides_Oribatidae_Planorbidae_Potamopyrgus_Scirtidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Chaetopteryx_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydraenidae_Hydropsyche_Hydropsychidae_Limnephilus_Limoniidae_Polycentropus_Sericostoma",14.1538461538462,11.2777777777778,34.9877267858463,15.5896102488939
