"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"ger","mid","00749",23,8,15,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Lepidostomatidae_Psychomyiidae_Siphlonuridae","Athripsodes_Chironomidae_Crangonyx_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Polycentropus_Potamophylax_Simulium",6.3,9.17333333333333,8.20801002505653,21.7725733982217
"ger","mid","00747",21,6,15,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Heptageniidae_Taeniopterygidae","Chironomidae_Dendrocoelum_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Helobdella_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Polycentropus_Potamophylax_Rhyacophila",34.8333333333333,23.2,65.8586871009943,42.631644852822
"ger","mid","00245",31,10,21,"Asellidae_Baetidae_Baetis_Dugesiidae_Eiseniella_Ephemeridae_Lepidostomatidae_Leuctra_Paraleptophlebia_Planorbidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Gammarus_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Oreodytes_Pedicia_Plectrocnemia_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simulium",32.44,36.8285714285714,64.2232079893588,58.6383504445439
"ger","mid","00242",22,9,13,"Baetis_Dugesiidae_Ephemerella_Haliplidae_Heptageniidae_Planorbidae_Psychomyiidae_Rhagionidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Gammarus_Glossiphonia_Gyrinidae_Helobdella_Hydropsyche_Limnephilidae_Limoniidae_Rhyacophila_Sericostoma_Simulium",8.17777777777778,40.7076923076923,9.89365677818088,88.2377324952168
"ger","mid","00751",21,9,12,"Antocha_Asellidae_Baetis_Ceratopogonidae_Goeridae_Heptageniidae_Lepidostomatidae_Nemoura_Taeniopterygidae","Chironomidae_Elmidae_Empididae_Ephemerellidae_Gammarus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Rhyacophila_Simuliidae_Simulium",80.1111111111111,76,185.960643984449,126.167997671215
"ger","mid","00750",20,7,13,"Baetidae_Baetis_Ceratopogonidae_Lepidostomatidae_Mystacides_Paraleptophlebia_Sphaeriidae","Anabolia_Athripsodes_Chironomidae_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Halesus_Limnephilidae_Limoniidae_Polycentropus_Sialis",9.71428571428571,47.0769230769231,4.99046710286341,145.842644391402
"ger","mid","00257",33,14,19,"Athericidae_Baetidae_Baetis_Dugesiidae_Ephemerella_Ephemeridae_Goeridae_Lepidostomatidae_Lumbriculidae_Lymnaeidae_Paraleptophlebia_Planorbidae_Sphaeriidae_Tabanidae","Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Polycentropus_Rhyacophila_Sericostoma_Sialis",36.5357142857143,64.5157894736842,72.2120446712624,202.116721676576
"ger","mid","13046",15,8,7,"Bithyniidae_Caenidae_Ceratopogonidae_Corophiidae_Dreissena_Eiseniella_Platycnemis_Unionidae","Anabolia_Chironomidae_Ecnomus_Erpobdella_Gammaridae_Helobdella_Viviparus",164.746875,45.17,407.840828895096,51.5811109645123
"ger","mid","13359",23,7,16,"Baetis_Dugesiidae_Eiseniella_Ephemeridae_Heptageniidae_Leuctra_Lymnaeidae","Anabolia_Chironomidae_Dicranota_Elmidae_Gammarus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Plectrocnemia_Polycentropus_Rhyacophila_Sialis_Simuliidae_Simulium",25.2,12.875,28.9323924578202,23.2629462163903
"ger","mid","11790",13,8,5,"Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Dugesiidae_Potamopyrgus_Radix_Sphaeriidae","Chironomidae_Erpobdella_Gammarus_Halesus_Tipulidae",15.075,7.34,19.2892086781333,6.32676852745539
"ger","mid","11791",23,6,17,"Asellidae_Baetis_Heptageniidae_Lepidostomatidae_Planorbidae_Radix","Anabolia_Calopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Rhyacophila_Simulium_Tipulidae",8.26666666666667,7.2,16.3768942924679,10.2917442642149
"ger","mid","13361",45,17,28,"Asellidae_Baetidae_Baetis_Beraeidae_Bithyniidae_Dryopidae_Eiseniella_Ephemeridae_Goeridae_Haliplus_Hydrometridae_Lymnaea_Lymnaeidae_Mystacides_Planorbidae_Pyrrhosoma_Veliidae","Anabolia_Anacaena_Calopteryx_Chironomidae_Dytiscidae_Dytiscus_Elmidae_Erpobdella_Gammarus_Gerris_Glossiphonia_Gyrinidae_Gyrinus_Haemopis_Halesus_Hydrophilidae_Hydroporus_Hydropsyche_Ilybius_Limnephilus_Limoniidae_Muscidae_Notonecta_Potamophylax_Rhyacophila_Sialis_Simuliidae_Tipulidae",4.94117647058824,5.84285714285714,4.11810921776144,9.89505782257837
"ger","mid","10265",43,21,22,"Antocha_Asellidae_Athericidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Hydrachnidae_Hydroptilidae_Lepidostomatidae_Lymnaea_Mystacides_Naididae_Nemoura_Physa_Planorbidae_Platycnemis_Sphaerium","Anabolia_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Halesus_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilus_Oecetis_Polycelis_Polycentropus_Potamophylax_Simulium_Tipulidae",11.1619047619048,17.0909090909091,15.5650401923823,24.4909100550526
"ger","mid","10269",35,18,17,"Asellidae_Athericidae_Baetis_Bithyniidae_Ephemeridae_Heptageniidae_Hydrachnidae_Hydroptilidae_Lepidostomatidae_Lymnaea_Mystacides_Naididae_Nemoura_Planorbidae_Platycnemis_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Elmidae_Erpobdella_Gammarus_Gyrinidae_Halesus_Hydropsyche_Leptoceridae_Limnephilus_Limoniidae_Polycentropus_Rhyacophila_Simulium",8.04444444444444,16.8941176470588,7.63137657940768,21.888594935155
"ger","mid","00265",23,10,13,"Baetis_Dugesiidae_Eiseniella_Heptageniidae_Lepidostomatidae_Lymnaeidae_Potamopyrgus_Psychomyiidae_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Halesus_Hydraenidae_Limnephilidae_Limoniidae_Rhyacophila_Sericostoma",3.36,54.4307692307692,4.29656193303954,174.139902495165
"ger","mid","13374",17,10,7,"Asellidae_Bithyniidae_Caenidae_Lumbriculidae_Naididae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Anabolia_Chironomidae_Erpobdella_Glossiphonia_Hydropsyche_Limnephilidae_Sialis",14.4,151.022857142857,21.0142808585019,374.936888454323
"ger","mid","13375",16,7,9,"Asellidae_Baetis_Caenidae_Haliplus_Molannidae_Sphaeriidae_Valvatidae","Anabolia_Chironomidae_Dicranota_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Limnephilidae",25.2857142857143,81.7546666666667,43.8129139475044,171.05063371996
"ger","mid","13394",28,13,15,"Asellidae_Bithyniidae_Haliplus_Lymnaea_Lymnaeidae_Molannidae_Mystacides_Naididae_Physa_Planorbidae_Platycnemis_Radix_Sphaeriidae","Anabolia_Athripsodes_Chironomidae_Erpobdella_Gammarus_Glossiphonia_Gyrinus_Laccophilus_Limnephilidae_Limnephilus_Polycelis_Sialis_Simulium_Somatochlora_Viviparus",25.3461538461538,23.2166666666667,27.5437960631238,33.5787069955361
"ger","mid","10753",13,7,6,"Baetidae_Bithyniidae_Gastrodontidae_Planorbidae_Sphaeriidae_Unionidae_Valvatidae","Anabolia_Calopteryx_Chironomidae_Dytiscus_Gammarus_Sigara",24.6571428571429,116.266666666667,28.8572842995119,261.621732022909
"ger","mid","10263",9,4,5,"Baetidae_Haliplus_Physa_Radix","Chironomidae_Erpobdella_Gammarus_Macropelopia_Sigara",31.25,10.6,22.5,8.82043082847998
"ger","mid","08223",12,4,8,"Baetis_Goeridae_Lymnaeidae_Nemoura","Chironomidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Hydropsyche_Leptophlebiidae_Limnephilidae",8.25,7.25,8.18026079453868,5.47070118253332
"ger","mid","08142",12,6,6,"Baetidae_Baetis_Dugesiidae_Lymnaeidae_Naididae_Planorbidae","Chironomidae_Erpobdella_Gammarus_Glossiphonia_Leptophlebiidae_Limnephilidae",7.5,15.5833333333333,6.44204936336256,14.3262579436037
"ger","mid","13457",31,19,12,"Aphelocheiridae_Asellidae_Baetidae_Baetis_Bithyniidae_Dugesiidae_Goeridae_Halesus_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Limnephilus_Neritidae_Potamophylax_Potamopyrgus_Sericostoma_Serratella_Unionidae","Anabolia_Calopteryx_Dendrocoelum_Dicranota_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Gomphus_Hydropsyche_Isoperla_Polycentropus",14.5745614035088,13.9375,19.3063927623592,30.9519651674538
"ger","mid","13458",32,16,16,"Aphelocheiridae_Baetidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Ephemeridae_Heptageniidae_Lepidostomatidae_Neritidae_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Elmidae_Gammarus_Glossiphonia_Gomphus_Halesus_Hydropsyche_Limnephilidae_Limnephilus_Nepidae_Potamophylax_Sericostoma",5.890625,16.46875,4.99951097145548,35.6416952432795
"ger","mid","12957",31,14,17,"Asellidae_Baetidae_Bithyniidae_Dugesiidae_Haliplus_Hygrotus_Naididae_Physa_Planorbidae_Pleidae_Sphaeriidae_Sphaerium_Tabanidae_Valvatidae","Chaoboridae_Chironomidae_Coenagrion_Corixidae_Dendrocoelum_Erpobdella_Gammarus_Glossiphonia_Graptodytes_Hydrophilidae_Laccophilus_Limnephilus_Noterus_Notonecta_Polycelis_Sialis_Sigara",24.5071428571429,4.67058823529412,36.8723257551433,5.57256277509307
"ger","mid","13463",14,7,7,"Asellidae_Baetidae_Caenidae_Ceratopogonidae_Naididae_Potamopyrgus_Sphaeriidae","Chironomidae_Cyrnus_Erpobdella_Gammarus_Leptoceridae_Sialis_Sigara",15,138.857142857143,15.8745078663875,312.632600438826
"ger","mid","13464",15,5,10,"Asellidae_Baetis_Physa_Psychomyiidae_Sphaeriidae","Anabolia_Chaetopteryx_Chironomidae_Elmidae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limnephilidae_Limoniidae",9.6,170.8,8.76356092008266,470.506299402864
"ger","mid","13465",19,9,10,"Asellidae_Baetis_Ceratopogonidae_Lumbriculidae_Lymnaeidae_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limoniidae",29.8666666666667,148.32,33.3226649594536,285.889601070063
"ger","mid","13486",15,5,10,"Baetis_Ephemeridae_Lymnaeidae_Paraleptophlebia_Sphaeriidae","Anabolia_Chaetopteryx_Chironomidae_Gammarus_Hydropsyche_Limnephilidae_Limnephilus_Nepidae_Sericostoma_Simulium",6.2,14.1,5.67450438364444,18.3512034119473
"ger","mid","13499",30,9,21,"Asellidae_Baetidae_Bithyniidae_Haliplidae_Haliplus_Hydrometridae_Hygrotus_Lymnaea_Planorbidae","Anabolia_Anacaena_Chironomidae_Corixidae_Dytiscidae_Dytiscus_Gammarus_Gerris_Glossiphoniidae_Graptodytes_Gyrinus_Hydrophilidae_Hydroporus_Ilybius_Limnephilus_Limoniidae_Naucoridae_Nepidae_Noterus_Notonecta_Planaria",18.6222222222222,2.87619047619048,28.3690754950605,3.65429948990292
"ger","mid","00770",25,12,13,"Asellidae_Baetis_Ceratopogonidae_Eiseniella_Lepidostomatidae_Lymnaeidae_Mystacides_Nemoura_Paraleptophlebia_Planorbidae_Psychodidae_Sphaeriidae","Anabolia_Chironomidae_Elmidae_Erpobdella_Glossiphonia_Halesus_Helobdella_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnephilus_Simuliidae_Simulium",128.8,85.2923076923077,257.146070975587,187.488535034094
"ger","mid","13506",29,11,18,"Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Eiseniella_Haliplus_Lymnaea_Lymnaeidae_Planorbidae_Potamopyrgus","Agabus_Anabolia_Chironomidae_Dicranota_Dytiscidae_Erpobdella_Gammarus_Gerris_Glossiphonia_Haemopis_Helophorus_Hydroporus_Hydropsyche_Ischnura_Limnephilus_Limoniidae_Planaria_Simulium",6.47272727272727,23.4888888888889,10.0746306045523,75.9093955967855
"ger","mid","13507",44,17,27,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Haliplus_Hydrometridae_Hydroptilidae_Lymnaea_Mystacides_Naididae_Physa_Planorbidae_Potamopyrgus_Sphaerium_Valvatidae","Anabolia_Anacaena_Athripsodes_Calopteryx_Chironomidae_Corixidae_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Gerris_Hydrobius_Hydrophilidae_Hydropsyche_Ischnura_Laccophilus_Leptoceridae_Limnephilus_Nepidae_Notonecta_Phryganeidae_Planaria_Polycentropodidae_Ranatra_Sialis_Simulium",9.10588235294118,20.6222222222222,13.1966127561316,64.0214707574632
"ger","mid","07236",21,13,8,"Asellidae_Baetidae_Baetis_Bithyniidae_Haliplus_Helophorus_Hygrotus_Lymnaeidae_Planorbidae_Serratella_Sphaeriidae_Sphaerium_Valvatidae","Erpobdella_Gammarus_Helobdella_Laccophilus_Noterus_Plectrocnemia_Polycelis_Sialis",26.3846153846154,20.375,29.5727590346771,19.3164437720819
"ger","mid","07230",19,8,11,"Baetis_Dugesiidae_Ephemeridae_Heptageniidae_Leuctra_Nemouridae_Sphaeriidae_Thereva","Anacaena_Chironomidae_Cordulegaster_Gammarus_Hydropsyche_Leptophlebiidae_Limnephilidae_Philopotamidae_Sericostoma_Simuliidae_Stenophylax",69.625,17.5454545454545,82.2503799383322,18.917524343125
"ger","mid","13510",23,13,10,"Asellidae_Baetis_Dugesiidae_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Naididae_Physa_Planorbidae_Potamopyrgus_Psychomyiidae","Anabolia_Chironomidae_Dendrocoelum_Elmidae_Gammarus_Halesus_Hydropsyche_Limnephilidae_Sericostoma_Serratella",12.7384615384615,16.4,19.9210750405,17.2912309182044
"ger","mid","05350",31,13,18,"Asellidae_Baetis_Beraeidae_Eiseniella_Ephemeridae_Heptageniidae_Hydroptilidae_Lymnaea_Lymnaeidae_Nemoura_Paraleptophlebia_Scirtidae_Sphaeriidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Chloroperlidae_Deronectes_Dytiscidae_Erpobdella_Gammarus_Halesus_Hydropsyche_Limnephilidae_Limnephilus_Polycentropus_Rhyacophila_Sialis_Sigara_Simulium",17.9615384615385,18.0555555555556,16.6576578216316,20.8488177749814
"ger","mid","10243",45,17,28,"Athericidae_Baetidae_Baetis_Eiseniella_Enchytraeidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Hydrachnidae_Leuctra_Lumbriculidae_Naididae_Niphargidae_Paraleptophlebia_Radix_Sphaeriidae","Athripsodes_Chironomidae_Chloroperlidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Microtendipes_Odontocerum_Oreodytes_Perlodidae_Polypedilum_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Sialis_Simulium_Siphonoperla_Tipulidae",27.0117647058824,58.2285714285714,41.761254206994,239.961933489063
"ger","mid","10316",59,31,28,"Agapetus_Antocha_Asellidae_Baetis_Caenidae_Ceratopogonidae_Cricotopus_Dugesiidae_Echinogammarus_Eiseniella_Enchytraeidae_Ephemeridae_Glossosomatidae_Goeridae_Gordiidae_Haliplidae_Hydrachnidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lumbriculidae_Lymnaeidae_Micrasema_Naididae_Planorbidae_Potamopyrgus_Psychodidae_Radix_Sphaeriidae_Sphaerium_Spongillidae","Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Limnephilidae_Limnophora_Odontocerum_Oreodytes_Polycentropus_Polypedilum_Potamophylax_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simulium_Tipulidae",41.5010752688172,35.7666666666667,102.138143012611,68.8063986401495
"ger","mid","08586",39,21,18,"Antocha_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Eiseniella_Gordiidae_Haplotaxidae_Heptageniidae_Hydrachnidae_Hydroptilidae_Lepidostomatidae_Lumbriculidae_Mystacides_Naididae_Piscicolidae_Sphaeriidae_Sphaerium","Anabolia_Apsectrotanypus_Athripsodes_Chironomidae_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Limnephilidae_Microtendipes_Polycentropodidae_Sericostoma_Sericostomatidae_Simulium_Tipulidae",21.2761904761905,11.4666666666667,72.5011027830743,22.2702122338602
"ger","mid","10314",25,12,13,"Asellidae_Baetis_Dreissena_Echinogammarus_Ephemeridae_Goeridae_Haliplidae_Hydra_Hydrachnidae_Ichneumonidae_Lumbriculidae_Naididae","Anabolia_Athripsodes_Chironomidae_Elmidae_Erpobdellidae_Gammarus_Halesus_Hydropsyche_Limnephilidae_Polycelis_Polycentropus_Sericostoma_Sialis",42.8666666666667,13.7846153846154,108.279078255584,15.9971792385328
"ger","mid","13535",33,16,17,"Asellidae_Baetis_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium_Thereva","Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydroporus_Hydropsyche_Limnephilus_Rhyacophila_Simuliidae_Simulium",12.2,32.8,20.9502267290834,52.9648940336899
"ger","mid","12112",20,7,13,"Baetidae_Baetis_Ceratopogonidae_Dugesiidae_Mystacides_Sphaeriidae_Sphaerium","Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Hydropsyche_Limnephilidae_Limnephilus_Oreodytes_Polycentropus_Rhyacophila_Serratella_Simulium",3.65714285714286,9.6,5.03549307180444,5.12249938994628
"ger","mid","13543",19,7,12,"Baetidae_Baetis_Ephemerella_Lumbricidae_Nemouridae_Paraleptophlebia_Taeniopterygidae","Agabus_Chaetopteryx_Chironomidae_Gammarus_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Rhyacophila_Simuliidae_Simulium_Tipulidae",18.6285714285714,10.8666666666667,28.6727346844649,14.1656006729063
"ger","mid","13552",27,15,12,"Baetidae_Baetis_Blephariceridae_Chaetopteryx_Dugesiidae_Ephemerella_Ephemeridae_Glossosomatidae_Halesus_Heptageniidae_Lumbricidae_Sericostoma_Sericostomatidae_Thereva_Veliidae","Gammarus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Perla_Philopotamidae_Potamophylax_Rhyacophila_Simulium_Tipulidae",20.1066666666667,7.46666666666667,18.2700170719549,5.63968621521274
"ger","mid","13393",7,6,1,"Anacaena_Hydroptilidae_Limnephilus_Nemoura_Scirtidae_Stenophylax","Phryganeidae",5,162,7.92464510246358,NA
"ger","mid","13575",18,6,12,"Athericidae_Baetidae_Baetis_Heptageniidae_Nemoura_Nemouridae","Anabolia_Chironomidae_Elmidae_Erpobdella_Gammarus_Halesus_Hydropsyche_Isoperla_Oreodytes_Rhyacophila_Serratella_Simulium",52.1666666666667,8.16666666666667,118.545209378813,7.09459888459759
"ger","mid","09929",28,15,13,"Aplexa_Asellidae_Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Hydrachnidae_Lumbricidae_Lumbriculidae_Lymnaeidae_Naididae_Psychodidae_Rhagionidae_Sphaeriidae_Tabanidae","Chironomidae_Dicranota_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Limnephilus_Limoniidae_Plectrocnemia_Polycelis_Potamophylax_Sericostoma",10.6133333333333,25.5384615384615,25.1722598641176,44.9111259129543
"ger","mid","11730",17,8,9,"Asellidae_Ceratopogonidae_Hydrachnidae_Lumbriculidae_Naididae_Nemouridae_Psychodidae_Ptychopteridae","Chironomidae_Erpobdella_Gammarus_Halesus_Limnephilidae_Limoniidae_Plectrocnemia_Sericostoma_Tipulidae",17.9,34.5777777777778,38.2334184413882,63.2133248962942
"ger","mid","00781",15,8,7,"Baetis_Dugesiidae_Eiseniella_Elmidae_Hydraenidae_Naididae_Planorbidae_Psychodidae","Dicranota_Erpobdella_Gammarus_Rhyacophila_Sialis_Simulium_Tipulidae",60.6,85.7142857142857,65.2082378669619,163.961249777414
"ger","mid","00306",33,19,14,"Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lumbriculidae_Naididae_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Potamopyrgus_Radix_Sphaeriidae_Stratiomyidae","Chironomidae_Clinocera_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydropsyche_Isoperla_Limoniidae_Perlodidae_Rhyacophila_Sericostoma_Simulium",41.3052631578947,62.3571428571429,134.564649781286,73.4266008629415
"ger","mid","09939",21,10,11,"Antocha_Asellidae_Baetis_Dugesiidae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Mystacides_Sphaeriidae_Sphaerium","Calopteryx_Chironomidae_Dendrocoelum_Elmidae_Gammarus_Glossiphonia_Hydropsyche_Oecetis_Rhyacophila_Sericostoma_Simulium",18.72,6.32727272727273,49.7748888050547,7.77651476036546
"ger","mid","09941",14,8,6,"Asellidae_Baetis_Chironomus_Eiseniella_Heptageniidae_Lepidostomatidae_Lumbriculidae_Planorbidae","Chironomidae_Gammarus_Hydropsyche_Rhyacophila_Sericostoma_Simulium",5.9,5.2,11.8885298862872,4.95095950296506
"ger","mid","00812",17,9,8,"Aphelocheiridae_Baetis_Caenidae_Ceratopogonidae_Cyrenidae_Eiseniella_Ephemeridae_Lumbriculidae_Naididae","Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Hydropsyche_Rhyacophila_Simulium",22.4,59.4,12.69960629311,49.3482088255057
"ger","mid","00822",33,16,17,"Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Ephemeridae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Niphargidae_Planorbidae_Psychodidae_Sphaerium_Taeniopterygidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Gammarus_Gyrinidae_Hydropsyche_Isoperla_Leptophlebiidae_Plectrocnemia_Polycentropus_Rhyacophila_Sialis_Simulium_Tipulidae",26.25,41.2941176470588,38.1759086335872,52.3124802340254
"ger","mid","00820",12,4,8,"Baetidae_Baetis_Ceratopogonidae_Heptageniidae","Chironomidae_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Isoperla_Rhyacophila_Simuliidae",139.5,115.5,133.210359957475,68.0902762094979
"ger","mid","00821",26,9,17,"Athericidae_Baetidae_Baetis_Heptageniidae_Lepidostomatidae_Lumbriculidae_Micrasema_Planorbidae_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Polycentropus_Rhyacophila_Sericostoma_Simuliidae_Simulium_Siphonoperla",111.333333333333,120.352941176471,133.12400234368,144.522031701256
"ger","mid","00823",30,10,20,"Athericidae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Lymnaeidae_Micrasema_Psychodidae_Taeniopterygidae","Athripsodes_Chironomidae_Diura_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Gyrinidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Perlodes_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simuliidae_Simulium",54,104.4,44,112.761695624002
"ger","mid","14077",26,10,16,"Asellidae_Baetis_Eiseniella_Lumbriculidae_Lymnaeidae_Naididae_Paraleptophlebia_Planorbidae_Psychodidae_Scirtidae","Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Erpobdella_Gammarus_Halesus_Hydraenidae_Hydropsyche_Limnephilidae_Limnophora_Limoniidae_Potamophylax_Rhyacophila_Simulium_Tipulidae",16.8,64.9375,18.6595224423825,216.076982809368
"ger","mid","00829",15,8,7,"Aphelocheiridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Lumbriculidae_Mystacides","Calopteryx_Chironomidae_Cyrnus_Dendrocoelum_Gammarus_Hydropsyche_Limoniidae",50.4,84.3428571428571,55.2074529130158,189.541401432887
"ger","mid","00831",14,6,8,"Aphelocheiridae_Baetis_Ceratopogonidae_Naididae_Planorbidae_Sphaerium","Calopteryx_Chironomidae_Empididae_Gammarus_Gomphidae_Hydropsyche_Rhyacophila_Simulium",57.6,111,74.7937965342046,213.454525100112
"ger","mid","09918",17,10,7,"Antocha_Asellidae_Baetis_Eiseniella_Haplotaxidae_Heptageniidae_Hydrachnidae_Lepidostomatidae_Mystacides_Spongillidae","Calopteryx_Chironomidae_Gammarus_Hydropsyche_Leptoceridae_Rhyacophila_Simulium",46.96,32.1142857142857,103.77072162545,70.7316861708487
"ger","mid","09919",13,7,6,"Asellidae_Baetis_Eiseniella_Goeridae_Hydrachnidae_Potamopyrgus_Psychomyiidae","Chironomidae_Erpobdellidae_Hydropsyche_Rhyacophila_Simuliidae_Simulium",29.2571428571429,8.26666666666667,71.790594953723,7.32629965717119
"ger","mid","14089",31,14,17,"Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Eiseniella_Ephemeridae_Lumbriculidae_Mystacides_Naididae_Physa_Psychodidae_Sphaeriidae_Sphaerium","Calopteryx_Chironomidae_Corixidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Helobdella_Hydropsyche_Ischnura_Limnephilus_Polycentropus_Sialis_Simulium",4.78835714285714,12.0774705882353,6.92156021325498,26.0063686553834
"ger","mid","00837",21,5,16,"Asellidae_Athericidae_Baetis_Ephemeridae_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Hydropsyche_Limnephilidae_Polycentropus_Potamophylax_Rhyacophila_Sialis_Simulium",110.6,91.3125,105.602083312783,134.933919012234
