"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"uk","least","01948",44,24,20,"Agapetus_Antocha_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Goeridae_Haliplidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaea_Lymnaeidae_Mystacides_Neritidae_Paraleptophlebia_Planorbidae_Sphaeriidae","Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Gammarus_Glossiphoniidae_Halesus_Hydropsyche_Limnephilidae_Oreodytes_Polycelis_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium",25.375,40.45,55.4019403992315,97.0759198283813
"uk","least","02009",41,19,22,"Acroloxidae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Lymnaeidae_Paraleptophlebia_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Valvatidae","Anabolia_Chironomidae_Crangonyx_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Perlodidae_Polycentropus_Potamophylax_Potamopyrgus_Sialidae_Sialis_Simulium_Tipulidae",9.07894736842105,12.5227272727273,16.0288482620613,17.0171323144586
"uk","least","02117",46,23,23,"Agapetus_Antocha_Arrenuridae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lumbricidae_Nemoura_Nemouridae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Stratiomyidae","Chironomidae_Chloroperla_Dicranota_Dinocras_Elmidae_Empididae_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Oreodytes_Philopotamidae_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",58.6521739130435,60.804347826087,139.49164481191,154.712103535041
"uk","least","02143",27,12,15,"Arrenuridae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae","Chaetopteryx_Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Hydropsyche_Limnephilidae_Odontocerum_Oreodytes_Polycelis_Polycentropus_Rhyacophila_Serratella_Siphonoperla",17.8333333333333,17.8666666666667,40.5324411783794,38.3067816947538
"uk","least","02320",37,18,19,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Planorbidae_Psychomyiidae_Sphaeriidae_Taeniopterygidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Polycentropus_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",46.3333333333333,47.5789473684211,119.392087628265,88.0614153048716
"uk","least","02336",41,19,22,"Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Heptageniidae_Hydra_Leuctra_Lumbricidae_Lymnaeidae_Mystacides_Naididae_Nemouridae_Planorbidae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae","Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydraenidae_Hydropsyche_Isoperla_Limnophora_Muscidae_Perlodes_Planaria_Polycelis_Rhyacophila_Sericostoma_Serratella_Sigara_Simulium_Siphonoperla_Tipulidae",33.4912280701754,41.7045454545455,111.333353760314,84.561660478017
"uk","least","00096",36,18,18,"Arrenuridae_Asellidae_Caenidae_Ceratopogonidae_Dixidae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychodidae_Pyrrhosoma_Sphaeriidae_Sphaerium_Stratiomyidae_Unionidae","Armiger_Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Empididae_Ephydridae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Limnephilidae_Limnephilus_Limnophora_Limoniidae_Simulium",6.52777777777778,22.1111111111111,10.9617949128972,72.8111084680069
"uk","least","02394",15,3,12,"Baetis_Leuctra_Sphaeriidae","Calopteryx_Chironomidae_Cordulegaster_Elmidae_Empididae_Halesus_Hydropsyche_Isoperla_Oecetis_Rhyacophila_Sericostoma_Serratella",3.66666666666667,15.25,2.08166599946613,21.650635094611
"uk","least","02464",38,16,22,"Agapetus_Baetidae_Baetis_Caenidae_Ephemeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemouridae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Taeniopterygidae","Athripsodes_Chironomidae_Chloroperla_Dicranota_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simulium_Siphonoperla_Tipulidae",79,74,197.863252441343,135.780986115421
"uk","least","02477",26,16,10,"Antocha_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Glossosomatidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Psychomyiidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Elmidae_Erpobdella_Helobdella_Hydraenidae_Hydropsyche_Rhyacophila_Simuliidae_Simulium_Siphonoperla",64.75,9.8,143.921506384557,12.1545601867502
"uk","least","02480",22,7,15,"Arrenuridae_Baetidae_Baetis_Caenidae_Heptageniidae_Leuctra_Paraleptophlebia","Chironomidae_Chloroperlidae_Elmidae_Gammaridae_Gammarus_Hydropsyche_Isoperla_Oreodytes_Plectrocnemia_Polycentropus_Rhyacophila_Serratella_Simuliidae_Simulium_Siphonoperla",107.428571428571,56.1333333333333,210.123659736243,186.988107592308
"uk","least","02481",31,9,22,"Baetidae_Baetis_Ceratopogonidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Planorbidae_Psychodidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Pedicia_Polycelis_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",35.7777777777778,84.2727272727273,56.3555183140431,185.854059954932
"uk","least","02496",25,7,18,"Arrenuridae_Baetidae_Baetis_Caenidae_Heptageniidae_Hydroptilidae_Taeniopterygidae","Athripsodes_Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Hydropsyche_Leptophlebiidae_Oreodytes_Potamophylax_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Simulium_Siphonoperla",77.1428571428571,6.38888888888889,146.183022921529,8.96489158025637
"uk","least","01708",31,11,20,"Ameletidae_Arrenuridae_Baetis_Caenidae_Heptageniidae_Hydroptilidae_Leuctra_Lumbricidae_Nemouridae_Siphlonuridae_Taeniopterygidae","Chironomidae_Chloroperla_Dicranota_Dytiscidae_Elmidae_Empididae_Helophorus_Hydraenidae_Isoperla_Limnephilidae_Odontocerum_Oreodytes_Plectrocnemia_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",17.7272727272727,14.65,29.4417761321932,31.432927756867
"uk","least","02539",16,5,11,"Baetis_Ceratopogonidae_Leuctra_Psychodidae_Veliidae","Chironomidae_Diplectrona_Empididae_Halesus_Limnephilidae_Plectrocnemia_Polycentropodidae_Polycentropus_Rhyacophila_Simulium_Stenophylax",24,13.5454545454545,42.5617198900608,14.5421018863412
"uk","least","01496",18,8,10,"Arrenuridae_Baetidae_Baetis_Beraeidae_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae","Chironomidae_Chloroperla_Elmidae_Empididae_Hydropsyche_Isoperla_Oreodytes_Perla_Rhyacophila_Simulium",46.625,13.9,91.7339904288481,18.6633925700078
"uk","least","02594",15,10,5,"Baetidae_Baetis_Elmidae_Halesus_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae_Sericostoma_Taeniopterygidae","Hydropsyche_Isoperla_Odontocerum_Perlodes_Siphonoperla",45.4,13.8,69.4217385101942,14.9733095873958
"uk","least","02655",21,8,13,"Baetis_Caenidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Scirtidae","Chironomidae_Dicranota_Elmidae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Polycentropus_Rhyacophila_Sericostoma_Siphonoperla_Tipulidae",65,5.76923076923077,110.249068671155,7.33886737575863
"uk","least","02656",20,8,12,"Agapetus_Baetidae_Baetis_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Nemouridae","Chironomidae_Elmidae_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Phagocata_Polycelis_Rhyacophila_Sericostoma_Simulium_Siphonoperla",57.875,29.1666666666667,122.934869515761,50.2626435171623
"uk","least","02667",29,9,20,"Baetidae_Baetis_Caenidae_Glossosomatidae_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae_Psychodidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Helophorus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Oreodytes_Plectrocnemia_Polycentropus_Rhyacophila_Serratella_Simuliidae_Simulium_Siphonoperla_Tipulidae",37.6666666666667,18.375,94.137200404516,42.7390721643987
"uk","least","02732",26,10,16,"Arrenuridae_Baetidae_Baetis_Goeridae_Heptageniidae_Leuctra_Nemouridae_Planorbidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Dicranota_Diplectrona_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Oreodytes_Philopotamidae_Polycelis_Rhyacophila_Simuliidae_Simulium_Siphonoperla",61.9,14.125,104.478014699532,25.8917618815973
"uk","least","01550",38,19,19,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemouridae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Athripsodes_Chironomidae_Elmidae_Gammarus_Gyrinidae_Halesus_Hydropsyche_Isoperla_Leptoceridae_Limnephilus_Limoniidae_Perlodes_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Siphonoperla",12.3157894736842,6.26315789473684,16.9543590972251,10.7074330633919
"uk","least","01561",40,18,22,"Arrenuridae_Baetidae_Baetis_Dixidae_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Lumbricidae_Naididae_Nemoura_Nemouridae_Planorbidae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Curculionidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydrophilidae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Plectrocnemia_Polycelis_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla_Tipulidae",25.5,17.8181818181818,43.7092667520287,26.936674174523
"uk","least","02768",30,13,17,"Agapetus_Arrenuridae_Baetis_Bibionidae_Goeridae_Lepidostomatidae_Leuctridae_Lymnaeidae_Piscicolidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae","Chironomidae_Cordulegaster_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Muscidae_Polycentropodidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Sialis_Simuliidae",13.6923076923077,20.8235294117647,17.6180996675985,62.3470481399457
"uk","least","02801",39,14,25,"Asellidae_Baetidae_Baetis_Beraeidae_Ceratopogonidae_Leuctra_Lymnaeidae_Mystacides_Nemoura_Nemouridae_Physella_Planorbidae_Potamopyrgus_Sphaeriidae","Agabus_Chironomidae_Chloroperla_Cordulegaster_Crangonyx_Dicranota_Elmidae_Glossiphonia_Glossiphoniidae_Halesus_Hydropsyche_Hydropsychidae_Limnephilidae_Limoniidae_Pedicia_Pediciidae_Philopotamidae_Potamophylax_Rhyacophila_Sericostoma_Simulium_Siphonoperla_Stenophylax_Talitridae_Tipulidae",26.8571428571429,11.76,54.8464389740288,25.6007486869688
"uk","least","02803",36,16,20,"Agapetus_Asellidae_Baetidae_Baetis_Ceratopogonidae_Dixidae_Lepidostomatidae_Leptophlebia_Leuctra_Nemouridae_Physella_Planorbidae_Potamopyrgus_Scirtidae_Sphaeriidae_Veliidae","Chironomidae_Cordulegaster_Crangonyx_Dicranota_Diplectrona_Elmidae_Glossiphonia_Gyrinus_Hydraenidae_Hydropsyche_Hydropsychidae_Limnephilidae_Limoniidae_Philopotamidae_Potamophylax_Sericostoma_Simulium_Siphonoperla_Stenophylax_Tipulidae",55.625,22.5,146.799579926738,28.2367807916144
"uk","least","02805",19,5,14,"Baetidae_Baetis_Mystacides_Nemouridae_Veliidae","Agabus_Chironomidae_Dicranota_Dytiscidae_Empididae_Gyrinus_Halesus_Hydrophilidae_Hydroporus_Ilybius_Limnephilidae_Notonecta_Plectrocnemia_Polycentropus",9.2,17.1428571428571,17.2249818577553,53.140752351087
"uk","least","02807",23,6,17,"Baetis_Ceratopogonidae_Lepidostomatidae_Nemouridae_Sphaeriidae_Veliidae","Agabus_Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Halesus_Leptoceridae_Limnephilidae_Limnephilus_Limoniidae_Notonecta_Plectrocnemia_Polycelis_Rhyacophila_Sericostoma_Tipulidae",118.083333333333,9.14705882352941,285.080412632413,20.2119741009834
"uk","least","02726",12,6,6,"Asellidae_Lymnaeidae_Physa_Potamopyrgus_Psychodidae_Sphaeriidae","Chironomidae_Crangonyx_Erpobdellidae_Helobdella_Limnophora_Tipulidae",26.75,34.6666666666667,34.8937673517779,80.5125249055491
"uk","least","02875",24,11,13,"Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Lymnaeidae_Physa_Planorbidae_Platycnemis_Psychodidae_Sphaeriidae_Succineidae","Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Elmidae_Gammarus_Hydropsyche_Limnephilidae_Limnephilus_Polycentropus_Sialis_Simuliidae_Tipulidae",8.09090909090909,13.3076923076923,9.9745129751236,15.342667170262
"uk","least","02920",21,7,14,"Agapetus_Baetis_Glossosomatidae_Lepidostomatidae_Leuctra_Nemouridae_Sphaeriidae","Chironomidae_Cordulegaster_Dicranota_Diplectrona_Elmidae_Hydropsyche_Leptoceridae_Limoniidae_Pedicia_Polycentropus_Potamophylax_Rhyacophila_Simulium_Siphonoperla",75.7142857142857,18.3571428571429,156.967846267651,27.6116116679396
"uk","least","02725",30,17,13,"Acroloxidae_Agapetus_Armiger_Arrenuridae_Asellidae_Baetis_Bithyniidae_Ceratopogonidae_Hydroptilidae_Mystacides_Physa_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Valvatidae","Athripsodes_Chironomidae_Crangonyx_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Limnephilidae_Limnephilus_Philopotamidae_Simulium_Tipulidae",11.4117647058824,8.26923076923077,10.2990219409989,15.136346136336
"uk","least","02932",19,9,10,"Acroloxidae_Armiger_Asellidae_Ferrissia_Lymnaeidae_Naididae_Potamopyrgus_Sphaeriidae_Succineidae","Calopteryx_Chironomidae_Crangonyx_Dendrocoelum_Erpobdella_Gammarus_Limnephilidae_Limnephilus_Muscidae_Simulium",21.3333333333333,26.3,25.588083163848,68.3521112410664
"uk","least","02948",18,9,9,"Arrenuridae_Asellidae_Baetidae_Baetis_Ceratopogonidae_Lymnaeidae_Potamopyrgus_Psychodidae_Sphaeriidae","Chironomidae_Empididae_Erpobdella_Gammarus_Glossiphoniidae_Limnephilidae_Plectrocnemia_Simulium_Stenophylax",16.5555555555556,103.666666666667,13.5564662717752,213.262162607435
"uk","least","02952",5,2,3,"Baetis_Veliidae","Chironomidae_Empididae_Pedicia",3.5,2.66666666666667,3.53553390593274,2.88675134594813
"uk","least","02954",6,0,6,"","Chironomidae_Dytiscidae_Empididae_Limoniidae_Pedicia_Plectrocnemia",NA,5,NA,5.40370243444252
"uk","least","02955",11,3,8,"Asellidae_Scathophagidae_Veliidae","Chironomidae_Dicranota_Empididae_Limoniidae_Pedicia_Phagocata_Plectrocnemia_Simulium",3.66666666666667,8.875,4.61880215351701,11.945561040463
"uk","least","02966",37,13,24,"Antocha_Baetis_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Lymnaeidae_Nemoura_Nemouridae_Planorbidae_Psychomyiidae_Scirtidae_Taeniopterygidae","Chironomidae_Curculionidae_Dicranota_Dinocras_Elmidae_Erpobdella_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Oreodytes_Perlodes_Polycelis_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simuliidae_Simulium_Tipulidae",29.5384615384615,21.75,66.4973249895756,48.4833005764109
"uk","least","00863",46,23,23,"Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Ceratopogonidae_Dasyhelea_Dixidae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Molannidae_Physa_Planorbidae_Pleidae_Potamopyrgus_Sciomyzidae_Sphaeriidae_Sphaerium_Stratiomyidae_Succinea_Valvatidae","Anabolia_Calopteryx_Chaetopteryx_Chironomidae_Corixidae_Crangonyx_Dytiscidae_Elmidae_Ephydridae_Erpobdella_Gammarus_Gerridae_Glossiphonia_Hydraenidae_Limnephilidae_Limnephilus_Notonecta_Phryganeidae_Polycentropodidae_Polycentropus_Potamophylax_Sialis_Sigara",21.4927536231884,10.9855072463768,53.0440896816385,15.1117815637001
"uk","least","02977",48,23,25,"Agapetus_Arrenuridae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Potamopyrgus_Sphaeriidae_Thereva","Athripsodes_Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Erpobdellidae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptoceridae_Oecetis_Perlodes_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Siphonoperla_Tipulidae",41.4347826086956,35.26,70.4478053642015,87.3104041146682
"uk","least","02985",18,8,10,"Acroloxidae_Baetidae_Baetis_Caenidae_Ephemeridae_Physella_Potamopyrgus_Sphaeriidae","Athripsodes_Chironomidae_Crangonyx_Dicranota_Elmidae_Gammarus_Limnephilidae_Limnephilus_Simuliidae_Simulium",39.625,34.5,93.6191944604768,55.8116873463296
"uk","least","02986",38,20,18,"Agapetus_Antocha_Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Nemouridae_Planorbidae_Potamopyrgus_Psychomyiidae","Anabolia_Chaetopteryx_Chironomidae_Dicranota_Dinocras_Elmidae_Empididae_Gammarus_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Oreodytes_Polycelis_Rhyacophila_Sericostoma_Serratella_Simulium",31.425,24.6388888888889,58.8484393657935,44.0714011428365
"uk","least","03019",9,3,6,"Baetis_Ceratopogonidae_Veliidae","Chironomidae_Dytiscidae_Empididae_Limoniidae_Plectrocnemia_Rhyacophila",35.3333333333333,13.6666666666667,56.0029761113937,18.2172079821982
"uk","least","03022",30,10,20,"Baetis_Ceratopogonidae_Dryopidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Scirtidae_Sphaeriidae_Succineidae","Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Empididae_Halesus_Helophorus_Hydroporus_Hydropsyche_Isoperla_Limnephilidae_Limnephilus_Polycentropodidae_Polycentropus_Potamophylax_Rhyacophila_Serratella_Simulium_Siphonoperla_Tipulidae",129.9,36.8,243.626056807468,96.0567814532524
"uk","least","03031",20,8,12,"Asellidae_Baetis_Ceratopogonidae_Hydroptilidae_Leuctra_Nemouridae_Sphaeriidae_Veliidae","Agabus_Anacaena_Chironomidae_Dytiscidae_Empididae_Helophorus_Hydroporus_Limnephilidae_Limoniidae_Phagocata_Simulium_Tipulidae",66.75,69.1666666666667,116.266627075135,184.952491852433
"uk","least","03047",41,20,21,"Agapetus_Antocha_Arrenuridae_Athericidae_Baetis_Brachycentrus_Caenidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Nemouridae_Piscicolidae_Planorbidae_Potamopyrgus_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limnophora_Limoniidae_Oreodytes_Perlodidae_Polycelis_Rhyacophila_Sericostoma_Serratella_Simulium_Tipulidae",23.85,21.2142857142857,32.4138940319701,38.4296667395683
"uk","least","02620",27,11,16,"Arrenuridae_Baetidae_Baetis_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Nemoura_Nemouridae_Siphlonuridae_Taeniopterygidae","Chironomidae_Chloroperla_Dicranota_Dinocras_Elmidae_Empididae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Plectrocnemia_Polycelis_Rhyacophila_Simuliidae_Simulium_Siphonoperla",15.2727272727273,19.0625,20.5187275876986,46.5638898002877
"uk","least","02637",29,12,17,"Arrenuridae_Baetis_Caenidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae_Scirtidae_Taeniopterygidae_Thereva","Chironomidae_Chloroperlidae_Dicranota_Elmidae_Empididae_Erpobdellidae_Hydraenidae_Hydropsyche_Isoperla_Muscidae_Polycelis_Rhyacophila_Sericostoma_Sericostomatidae_Simuliidae_Simulium_Siphonoperla",23.0833333333333,24.7647058823529,39.6907553544407,39.8458426497745
"uk","least","02628",46,22,24,"Agapetus_Antocha_Arrenuridae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dryopidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leptophlebia_Leuctra_Lymnaeidae_Mystacides_Nemoura_Nemouridae_Planorbidae_Potamopyrgus_Sphaeriidae_Thereva","Chironomidae_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Halesus_Hydropsyche_Hydropsychidae_Isoperla_Leptoceridae_Limnephilidae_Limoniidae_Oecetis_Perlodes_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Siphonoperla_Tipulidae",9.65909090909091,86.2291666666667,11.7710160216448,270.912908320972
"uk","least","02630",35,15,20,"Arrenuridae_Athericidae_Haliplidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemoura_Nemouridae_Planorbidae_Potamopyrgus_Siphlonuridae_Sphaeriidae_Thereva","Anabolia_Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Halesus_Hydropsyche_Isoperla_Leptoceridae_Limnephilidae_Limoniidae_Oecetis_Perlodes_Polycelis_Sericostoma_Simuliidae_Siphonoperla_Tipulidae",5.83333333333333,7.25,8.66781127972641,18.3815554006555
"uk","least","02635",22,10,12,"Armiger_Baetidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Nemouridae_Planorbidae_Thereva","Chironomidae_Elmidae_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Siphonoperla",27.8,7.41666666666667,31.8670850739617,10.6126711000948
"uk","least","02636",31,12,19,"Baetidae_Baetis_Dryopidae_Heptageniidae_Hydroptilidae_Leuctra_Nemoura_Nemouridae_Oribatidae_Paraleptophlebia_Psychodidae_Scirtidae","Chironomidae_Dicranota_Dinocras_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Odontocerum_Perlidae_Perlodes_Philopotamidae_Polycentropus_Rhyacophila_Simuliidae_Simulium_Siphonoperla",49.5416666666667,7.23684210526316,79.979388916865,8.32894621361189
"uk","least","02612",42,14,28,"Ameletidae_Arrenuridae_Baetidae_Baetis_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Nemoura_Nemouridae_Psychodidae_Scirtidae_Siphlonuridae_Taeniopterygidae","Chaetopteryx_Chironomidae_Chloroperlidae_Dicranota_Dytiscidae_Elmidae_Empididae_Halesus_Helophorus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Oreodytes_Pedicia_Pediciidae_Perlodes_Perlodidae_Plectrocnemia_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Simuliidae_Simulium_Siphonoperla",30.7142857142857,28.4821428571429,65.1014470860549,67.0298800039586
"uk","least","02136",29,9,20,"Arrenuridae_Baetis_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae_Psychodidae_Scirtidae","Chironomidae_Dicranota_Diura_Dytiscidae_Elmidae_Empididae_Helophorus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Oreodytes_Perlodes_Plectrocnemia_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Simuliidae_Siphonoperla",23.5185185185185,23.425,33.8407672913041,35.4416774433717
"uk","least","02614",20,6,14,"Arrenuridae_Ceratopogonidae_Goeridae_Heptageniidae_Leuctra_Nemouridae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Halesus_Isoperla_Oreodytes_Plectrocnemia_Polycentropodidae_Polycentropus_Rhyacophila_Simulium_Siphonoperla",23.1666666666667,27.8571428571429,28.209336515889,40.9518613136808
"uk","least","02137",33,12,21,"Arrenuridae_Athericidae_Baetidae_Baetis_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Nemoura_Nemouridae_Scirtidae_Taeniopterygidae","Chironomidae_Chloroperla_Chloroperlidae_Dicranota_Elmidae_Empididae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Oreodytes_Perlodes_Perlodidae_Plectrocnemia_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Simuliidae_Simulium_Siphonoperla",25.0416666666667,13.5952380952381,55.3203309385574,17.8519039934254
