"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"ger","least","16342",24,10,14,"Asellidae_Baetidae_Bithyniidae_Ceratopogonidae_Haliplus_Lymnaeidae_Nymphula_Planorbidae_Sphaeriidae_Sphaerium","Agabus_Chironomidae_Coenagrion_Dytiscidae_Erpobdella_Gammarus_Glossiphonia_Gyrinus_Halesus_Hydrobius_Limnephilus_Notonecta_Sialis_Viviparus",16.24,26.6857142861393,27.2340962765428,86.2406548527251
"ger","least","03805",43,19,24,"Agapetus_Athericidae_Baetidae_Baetis_Ceratopogonidae_Ephemerella_Ephemeridae_Goeridae_Haplotaxidae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Lymnaeidae_Naididae_Nemouridae_Paraleptophlebia_Planorbidae_Spongillidae_Taeniopterygidae","Anabolia_Calopteryx_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Gerris_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limoniidae_Odontocerum_Oreodytes_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simuliidae_Siphonoperla_Tipulidae",32,52.1,57.5246420627234,166.340844418138
"ger","least","16367",27,13,14,"Asellidae_Baetidae_Baetis_Cricotopus_Dixidae_Eiseniella_Lumbriculidae_Naididae_Paratendipes_Scathophagidae_Scirtidae_Sphaeriidae_Stratiomyidae","Anacaena_Apsectrotanypus_Chironomidae_Erpobdellidae_Gammarus_Glossiphonia_Helophorus_Hesperocorixa_Hydraenidae_Hydrophilidae_Limnephilus_Limoniidae_Simulium_Tipulidae",93.8461538461538,327.657142857143,259.511414698803,1014.13019776653
"ger","least","15157",45,12,33,"Asellidae_Baetidae_Haliplus_Hygrotus_Lymnaeidae_Naididae_Physa_Planorbidae_Scirtidae_Sphaeriidae_Sphaerium_Stratiomyidae","Agabus_Anabolia_Apsectrotanypus_Chironomidae_Colymbetes_Crangonyctidae_Dytiscidae_Erpobdella_Gammarus_Gerris_Glossiphonia_Haemopis_Helobdella_Helophorus_Hesperocorixa_Hydrobius_Hydroporus_Ilybius_Limnephilus_Limoniidae_Macropelopia_Microtendipes_Naucoridae_Nepidae_Notonecta_Phaenopsectra_Phryganeidae_Polypedilum_Procladius_Rhantus_Sialis_Sigara_Simulium",264.23875,87.4448484848485,874.048306456085,344.679447969153
"ger","least","16368",39,14,25,"Asellidae_Chironomus_Dixidae_Dugesiidae_Hygrotus_Lumbriculidae_Lymnaeidae_Naididae_Planorbidae_Scirtidae_Sphaeriidae_Sphaerium_Spongillidae_Stratiomyidae","Agabus_Anacaena_Chironomidae_Coenagrionidae_Colymbetes_Crangonyctidae_Dendrocoelum_Dytiscidae_Dytiscus_Erpobdella_Erpobdellidae_Gammarus_Gerridae_Glossiphonia_Helobdella_Hesperocorixa_Holocentropus_Hydrobius_Hydrophilidae_Hydroporus_Limnephilidae_Limnephilus_Limoniidae_Nepidae_Simulium",78.8439285714286,65.2488,144.994945232565,246.425795259614
"ger","least","16369",41,18,23,"Acroloxidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Hygrotus_Lymnaea_Naididae_Physa_Planorbidae_Scirtidae_Sisyridae_Sphaeriidae_Sphaerium_Spongillidae_Unionidae_Valvatidae","Chironomidae_Coenagrion_Coenagrionidae_Crangonyctidae_Dendrocoelum_Dytiscidae_Dytiscus_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Hydroporus_Ischnura_Laccophilus_Limnephilus_Microtendipes_Naucoridae_Phryganeidae_Procladius_Sialis_Sigara_Somatochlora_Viviparus",44.4658333333333,19.7910869565217,128.470919761107,40.8982548237508
"ger","least","16387",42,20,22,"Asellidae_Bithyniidae_Caenidae_Chironomus_Corophiidae_Cricotopus_Dreissena_Eiseniella_Lumbricidae_Molannidae_Naididae_Neritidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium_Tanytarsus_Unionidae","Anabolia_Calopteryx_Chironomidae_Chrysops_Coenagrionidae_Cryptochironomus_Cymatia_Cyrnus_Dytiscidae_Erpobdella_Gammaridae_Gammarus_Glossiphoniidae_Graptodytes_Ischnura_Microtendipes_Polypedilum_Procladius_Sialis_Sigara_Somatochlora_Viviparus",6.36,3.75522727272727,13.7436768236007,6.4465861170805
"ger","least","16388",56,31,25,"Acroloxidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Corophiidae_Cristatellidae_Dreissena_Eiseniella_Hydrachnidae_Hydroptilidae_Lumbriculidae_Lymnaea_Lymnaeidae_Micronectidae_Mysidae_Naididae_Piscicolidae_Planorbidae_Platycnemis_Pontogammarus_Potamopyrgus_Radix_Sisyridae_Sphaeriidae_Sphaerium_Spongillidae_Tanytarsus_Unionidae_Valvatidae","Alboglossiphonia_Athripsodes_Calopteryx_Cambaridae_Chaoboridae_Chaoborus_Chironomidae_Coenagrionidae_Cryptochironomus_Ecnomus_Elmidae_Erpobdella_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Hydrobius_Ischnura_Oecetis_Polypedilum_Procladius_Sialis_Simulium_Viviparus",35.5138172043011,33.3256,60.9565918551177,56.5697433072008
"ger","least","16389",45,26,19,"Acroloxidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Corophiidae_Cricotopus_Dreissena_Hydroptilidae_Lymnaea_Lymnaeidae_Micronectidae_Naididae_Physella_Piscicolidae_Planorbidae_Platycnemis_Pontogammarus_Radix_Sphaeriidae_Sphaerium_Spongillidae_Unionidae_Valvatidae","Cambaridae_Chironomidae_Coenagrionidae_Dytiscidae_Ecnomus_Erpobdella_Gammaridae_Gammarus_Glossiphonia_Gomphus_Gyrinidae_Helobdella_Ischnura_Naucoridae_Polypedilum_Procladius_Sialis_Simulium_Viviparus",49.6007692307692,40.7800877192982,95.7111561467114,66.6107412033879
"ger","least","16391",53,32,21,"Acroloxidae_Armiger_Asellidae_Baetidae_Bithyniidae_Caenidae_Chironomus_Corophiidae_Cricotopus_Cristatellidae_Dreissena_Hydroptilidae_Lymnaea_Lymnaeidae_Mermithidae_Mysidae_Naididae_Paratendipes_Physa_Physella_Piscicolidae_Planorbidae_Platycnemis_Pleidae_Plumatellidae_Pontogammarus_Potamopyrgus_Sisyridae_Sphaeriidae_Sphaerium_Spongillidae_Unionidae","Anabolia_Cambaridae_Chaoboridae_Chironomidae_Coenagrionidae_Ecnomus_Erpobdella_Gammaridae_Gammarus_Gerridae_Glossiphonia_Glossiphoniidae_Ischnura_Limnephilus_Oecetis_Phaenopsectra_Potthastia_Procladius_Sialis_Thienemannimyia_Viviparus",39.4738541666667,22.1180952380952,75.4551486855658,35.4197006280314
"ger","least","02978",31,11,20,"Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Ephemeridae_Heptageniidae_Hydrachnidae_Lymnaeidae_Naididae_Sphaeriidae_Taeniopterygidae","Calopteryx_Chironomidae_Chloroperla_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Simuliidae_Tipulidae",60.8,23.88,99.5394193272193,37.238825240106
"ger","least","16400",27,11,16,"Baetis_Ephemerella_Ephemeridae_Galba_Goeridae_Haplotaxidae_Heptageniidae_Lepidostomatidae_Naididae_Nemouridae_Planorbidae","Chironomidae_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Oecetis_Polycentropus_Rhyacophila_Sericostoma_Simuliidae",134.181818181818,56.4,240.850251476646,76.8694130761167
"ger","least","02979",28,12,16,"Baetis_Ceratopogonidae_Eiseniella_Ephemerella_Ephemeridae_Heptageniidae_Leuctra_Naididae_Nemoura_Nemouridae_Sphaeriidae_Taeniopterygidae","Chironomidae_Chloroperla_Dicranota_Dytiscidae_Elmidae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Oreodytes_Rhyacophila_Simuliidae_Tipulidae",46.8,22.8,89.3818773577731,24.2546490388956
"ger","least","02980",24,9,15,"Baetis_Ceratopogonidae_Ephemeridae_Heptageniidae_Hydrachnidae_Lepidostomatidae_Lymnaeidae_Nemouridae_Planorbidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Rhyacophila_Sericostoma_Sialis_Simuliidae",27.2,49.6,37.6425291392595,104.718397892361
"ger","least","02900",19,10,9,"Baetidae_Baetis_Dugesiidae_Ephemerella_Goeridae_Heptageniidae_Leuctra_Naididae_Nemouridae_Sericostoma","Dicranota_Elmidae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Potamopyrgus",64.32,51.2,92.5015891755379,77.9538324907762
"ger","least","15158",37,15,22,"Asellidae_Baetidae_Bithyniidae_Caenidae_Chironomus_Haliplus_Hygrotus_Lymnaea_Lymnaeidae_Naididae_Planorbidae_Sphaeriidae_Tanytarsus_Unionidae_Valvatidae","Agabus_Anabolia_Calopteryx_Chironomidae_Coenagrion_Coenagrionidae_Crangonyctidae_Dendrocoelum_Dytiscidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Glossiphoniidae_Hydrophilidae_Limnephilus_Microtendipes_Procladius_Sialis_Sigara_Somatochlora_Viviparus",3.44466666666667,14.2418181818182,5.47354333742473,40.7463211761987
"ger","least","16416",46,22,24,"Acroloxidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Dreissena_Dryopidae_Haliplus_Lumbriculidae_Lymnaeidae_Mystacides_Naididae_Planorbidae_Platycnemis_Pontogammarus_Psychomyiidae_Sphaeriidae_Sphaerium_Spongillidae_Unionidae","Anabolia_Chironomidae_Cyrnus_Dendrocoelum_Dytiscidae_Ecnomus_Erpobdella_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Ilybius_Laccophilus_Leptoceridae_Limnephilus_Limoniidae_Oecetis_Phryganeidae_Polycentropodidae_Sericostomatidae_Sialis_Somatochlora_Viviparus",10.6212121212121,11.4247685185185,24.5249808837782,31.6326502600973
"ger","least","16423",33,15,18,"Antocha_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lumbriculidae_Micronectidae_Naididae_Niphargidae_Planorbidae_Tabanidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Hydraenidae_Hydropsyche_Leptophlebiidae_Oreodytes_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Siphonoperla",52.16,140.533333333333,84.2956429987424,334.244039059874
"ger","least","06739",16,8,8,"Asellidae_Baetidae_Baetis_Chrysomelidae_Lumbriculidae_Naididae_Physella_Sphaeriidae","Ablabesmyia_Calopteryx_Chironomidae_Coenagrionidae_Helobdella_Limoniidae_Procladius_Simulium",7.5,13.2,6.52642978314221,22.9085137012422
"ger","least","16435",44,27,17,"Aphelocheiridae_Baetidae_Caenidae_Chironomus_Corophiidae_Cricotopus_Cyrenidae_Dreissena_Dugesiidae_Enchytraeidae_Galba_Heptageniidae_Hydrachnidae_Micronectidae_Mysidae_Mystacides_Naididae_Oligoneuriidae_Paratendipes_Physella_Planorbidae_Platycnemis_Potamopyrgus_Sphaeriidae_Sphaerium_Tanytarsus_Valvatidae","Chironomidae_Gammaridae_Gammarus_Gomphidae_Gomphus_Hydropsyche_Ischnura_Leptoceridae_Limnephilidae_Limnephilus_Limoniidae_Notonecta_Procladius_Sigara_Simulium_Tabanidae_Viviparus",149.525925925926,133.835294117647,455.837083407753,238.31382917588
"ger","least","00414",36,19,17,"Agapetus_Baetis_Brachycentrus_Ceratopogonidae_Dugesiidae_Eiseniella_Ephemerella_Ephemeridae_Goeridae_Haliplidae_Heptageniidae_Lepidostomatidae_Leuctra_Lumbriculidae_Micrasema_Naididae_Oligoneuriidae_Psychomyiidae_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",55.3684210526316,32.6705882352941,70.0163159765206,28.9915454207318
"ger","least","03414",25,7,18,"Baetidae_Baetis_Dugesiidae_Eiseniella_Heptageniidae_Lumbriculidae_Naididae","Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",93.9428571428571,106.133333333333,170.447478295054,263.84280525031
"ger","least","02387",27,12,15,"Antocha_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Hydroptilidae_Leuctra_Micronectidae_Naididae_Planorbidae_Sphaerium","Athripsodes_Chironomidae_Elmidae_Empididae_Ephemerellidae_Erpobdella_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Polycentropus_Rhyacophila_Serratella_Simuliidae_Simulium",78.8,139.2,120.556527669124,358.46989114449
"ger","least","16454",27,12,15,"Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Heptageniidae_Lumbriculidae_Naididae_Planorbidae_Psychodidae_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Glossiphonia_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Potamophylax_Rhyacophila_Simulium_Siphonoperla",66.8,163.2,84.2013171998029,367.568442606272
"ger","least","02392",17,9,8,"Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Micronectidae_Naididae_Planorbidae","Chaetopteryx_Chironomidae_Elmidae_Ephemerellidae_Leptophlebiidae_Limnephilidae_Rhyacophila_Serratella",57.7777777777778,58.3,138.126769470818,120.799195834599
"ger","least","02393",20,7,13,"Baetis_Ceratopogonidae_Ephemeridae_Heptageniidae_Leuctra_Naididae_Nemoura","Chironomidae_Elmidae_Empididae_Ephemerellidae_Gammarus_Hydropsyche_Leptophlebiidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",48.6857142857143,129.230769230769,99.2810728617063,388.214183547809
"ger","least","16476",59,27,32,"Acroloxidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Crambidae_Lumbriculidae_Lymnaea_Lymnaeidae_Naididae_Physa_Piscicolidae_Planorbidae_Platycnemis_Pleidae_Pontogammarus_Potamopyrgus_Radix_Scirtidae_Sphaeriidae_Sphaerium_Stratiomyidae_Succinea_Unionidae_Valvatidae","Aeshna_Aeshnidae_Anabolia_Calopteryx_Chironomidae_Coenagrion_Coenagrionidae_Cyrnus_Dytiscidae_Erpobdella_Gammaridae_Gammarus_Glossiphoniidae_Hydrochara_Hydropsyche_Ilybius_Ischnura_Laccophilus_Leptoceridae_Limnephilidae_Limnephilus_Limoniidae_Naucoridae_Nepidae_Noterus_Notonecta_Phryganeidae_Polycentropodidae_Ranatra_Sialis_Sigara_Viviparus",15.4956790123457,31.1067708333333,29.015192230685,95.1581713681227
"ger","least","16487",19,8,11,"Antocha_Baetis_Ceratopogonidae_Eiseniella_Heptageniidae_Planorbidae_Psychomyiidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Glossiphonia_Hydropsyche_Isoperla_Rhyacophila",28.7,53.5272727272727,33.5030915417838,76.6235093285225
"ger","least","16489",23,9,14,"Antocha_Asellidae_Baetis_Ceratopogonidae_Ephemeridae_Lepidostomatidae_Planorbidae_Psychomyiidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Ephemerellidae_Gammarus_Halesus_Hydropsyche_Leptophlebiidae_Polycentropus_Potamopyrgus_Rhyacophila_Simuliidae_Tipulidae",44.8,129.885714285714,66.1694793692681,344.85698007043
"ger","least","16493",30,15,15,"Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Galba_Goeridae_Heptageniidae_Hydrachnidae_Lepidostomatidae_Leuctra_Mystacides_Naididae_Planorbidae_Psychomyiidae_Sphaeriidae","Athripsodes_Chironomidae_Elmidae_Ephemerellidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Polycentropus_Potamopyrgus_Serratella_Simuliidae",20.16,117.44,24.1503859773947,201.083965404647
"ger","least","16494",27,11,16,"Baetis_Ceratopogonidae_Eiseniella_Galba_Goeridae_Heptageniidae_Naididae_Planorbidae_Psychomyiidae_Tabanidae_Veliidae","Athripsodes_Chironomidae_Chloroperla_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Polycentropus_Rhyacophila_Simuliidae",42.7636363636364,27.5,133.095268681702,59.2503389582428
"ger","least","16509",17,11,6,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Naididae_Piscicolidae_Platycnemis_Sphaeriidae","Chironomidae_Dytiscidae_Gammarus_Hydropsyche_Leptoceridae_Notonecta",9.6,26.5333333333333,15.0858874448937,28.1909678206809
"ger","least","16573",41,17,24,"Agapetus_Baetidae_Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Ephemerella_Glossosomatidae_Haplotaxidae_Heptageniidae_Leuctra_Lumbricidae_Lumbriculidae_Naididae_Nemouridae_Planorbidae_Thereva","Chaetopteryx_Chironomidae_Deronectes_Dinocras_Dytiscidae_Elmidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Pedicia_Perla_Philopotamidae_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Sialis_Simulium",56.8235294117647,42.375,72.8433553027639,105.804500808351
"ger","least","16577",27,10,17,"Baetis_Ephemerella_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Naididae_Planorbidae_Sphaeriidae_Taeniopterygidae","Anabolia_Chironomidae_Dicranota_Elmidae_Erpobdellidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Perla_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simuliidae",32.24,35.2941176470588,56.0838103001016,48.4816520782377
"ger","least","16592",23,14,9,"Acroloxidae_Amnicolidae_Bithyniidae_Caenidae_Corophiidae_Cricotopus_Dreissena_Hydroptilidae_Lymnaeidae_Micronectidae_Planorbidae_Platycnemis_Psychomyiidae_Tanytarsus","Athripsodes_Chironomidae_Cyrnus_Ecnomus_Gammaridae_Leptoceridae_Microtendipes_Paratanytarsus_Viviparus",234.385714285714,49.1333333333333,555.421691298454,57.7433329484885
"ger","least","16610",29,10,19,"Baetis_Eiseniella_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Naididae_Psychodidae_Sphaeriidae","Anabolia_Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Gammarus_Gyrinidae_Halesus_Hydropsyche_Isoperla_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",114.32,56.5894736842105,316.093364547741,82.2716766082339
"ger","least","16613",26,9,17,"Baetidae_Baetis_Ceratopogonidae_Dugesiidae_Ephemeridae_Heptageniidae_Naididae_Sphaeriidae_Tabanidae","Chaetopteryx_Chironomidae_Deronectes_Dicranota_Elmidae_Gammarus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Plectrocnemia_Rhyacophila_Sericostomatidae_Serratella_Simuliidae_Simulium",8.08888888888889,26.3529411764706,7.72988428833906,64.8126349337752
"ger","least","16614",14,6,8,"Baetis_Dugesiidae_Heptageniidae_Lumbriculidae_Planorbidae_Tabanidae","Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Hydropsyche_Rhyacophila_Tipulidae",20.9333333333333,114.2,35.0375037162562,176.608687700885
"ger","least","02275",35,16,19,"Baetidae_Baetis_Ceratopogonidae_Ephemerella_Ephemeridae_Galba_Goeridae_Haliplidae_Hydroptilidae_Lymnaeidae_Naididae_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae_Tabanidae","Anabolia_Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Hydropsyche_Limnephilidae_Oreodytes_Rhyacophila_Sericostoma_Serratella_Simulium_Tipulidae",22.1,130.315789473684,21.9650631685866,336.733474003729
"ger","least","02259",34,11,23,"Athericidae_Baetidae_Baetis_Ephemerella_Ephemeridae_Heptageniidae_Leuctra_Lumbriculidae_Naididae_Nemouridae_Radix","Anabolia_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Odontocerum_Oecetis_Oreodytes_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium_Siphonoperla_Tipulidae",111.2,69.0086956521739,194.480312628297,137.182711318099
"ger","least","16616",24,13,11,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Chironomus_Heptageniidae_Leuctra_Naididae_Nemoura_Psychodidae_Radix_Siphlonuridae_Sphaeriidae","Chironomidae_Erpobdella_Gammarus_Helobdella_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Potamopyrgus_Serratella_Simuliidae",55.6307692307692,174.4,92.1214360198481,512.892846508898
"ger","least","16617",37,16,21,"Antocha_Athericidae_Baetidae_Baetis_Ceratopogonidae_Eiseniella_Ephemeridae_Haplotaxidae_Heptageniidae_Leuctra_Lumbriculidae_Lymnaeidae_Micronectidae_Naididae_Planorbidae_Siphlonuridae","Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Odontocerum_Oreodytes_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium",98.95,155.314285714286,336.217163948144,484.513927855242
"ger","least","16625",37,12,25,"Agapetus_Apataniidae_Baetidae_Baetis_Ceratopogonidae_Glossosomatidae_Heptageniidae_Leuctra_Lumbriculidae_Nemouridae_Planorbidae_Thereva","Chaetopteryx_Chironomidae_Cordulegaster_Dicranota_Dinocras_Elmidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Odontocerum_Oreodytes_Pedicia_Polycelis_Potamophylax_Sericostoma_Serratella_Sialis_Simuliidae_Simulium_Siphonoperla_Tipulidae",46.5833333333333,31.64,69.6307903854105,53.8662541238328
"ger","least","03499",22,7,15,"Asellidae_Baetis_Dugesiidae_Lepidostomatidae_Lumbriculidae_Planorbidae_Potamopyrgus","Athripsodes_Chaetopteryx_Chironomidae_Elmidae_Erpobdella_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",76.5714285714286,69.8666666666667,124.052216348409,94.0864850372606
"ger","least","14809",39,16,23,"Asellidae_Baetis_Bithyniidae_Caenidae_Corophiidae_Lumbriculidae_Lymnaea_Lymnaeidae_Mystacides_Piscicolidae_Planorbidae_Pleidae_Sciomyzidae_Scirtidae_Sphaeriidae_Stratiomyidae","Aeshnidae_Anabolia_Calopteryx_Chironomidae_Corixidae_Cyrnus_Dytiscidae_Gammarus_Gerris_Halacaridae_Helobdella_Ilybius_Ischnura_Laccophilus_Leptoceridae_Lestes_Notonecta_Phryganeidae_Polycentropus_Ranatra_Sialis_Somatochlora_Viviparus",9.44375,10.8465217391304,14.6940558843817,34.4605523631001
"ger","least","14812",42,17,25,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Hydroptilidae_Molannidae_Mystacides_Physa_Platycnemis_Plumatellidae_Potamopyrgus_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae_Unionidae","Aeshna_Athripsodes_Calopteryx_Cambaridae_Chironomidae_Cyrnus_Erpobdella_Erpobdellidae_Gammarus_Gyrinidae_Hydropsyche_Ischnura_Laccophilus_Leptoceridae_Lestes_Limnephilus_Noterus_Notonecta_Oecetis_Phryganeidae_Polycentropodidae_Polycentropus_Sialis_Somatochlora_Viviparus",8.92352941176471,29.5496,23.5030878134067,97.1917313218225
"ger","least","16696",32,13,19,"Baetis_Ephemeridae_Heptageniidae_Lumbricidae_Lumbriculidae_Micronectidae_Naididae_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae_Syrphidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Polycelis_Rhyacophila_Serratella_Sialis_Simuliidae",23.0769230769231,72.8842105263158,51.685042224454,164.997485715382
"ger","least","16697",43,17,26,"Antocha_Asellidae_Athericidae_Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Hydroptilidae_Leuctra_Mystacides_Naididae_Piscicolidae_Planorbidae_Psychomyiidae_Radix_Sphaeriidae_Tabanidae","Anabolia_Athripsodes_Chironomidae_Cyrnus_Dicranota_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Glossiphoniidae_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Odontocerum_Oreodytes_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Sialis_Tipulidae",33.2705882352941,158.707692307692,51.6008207869056,486.440107658139
"ger","least","16709",69,30,39,"Acroloxidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Corophiidae_Ferrissia_Haliplidae_Haliplus_Hydra_Hydroptilidae_Lumbriculidae_Lymnaea_Lymnaeidae_Molannidae_Mystacides_Naididae_Physa_Piscicolidae_Planorbidae_Pleidae_Potamopyrgus_Psychomyiidae_Radix_Scirtidae_Sphaeriidae_Sphaerium_Unionidae_Valvatidae","Aeshna_Agabus_Alboglossiphonia_Anabolia_Aquarius_Armiger_Athripsodes_Chironomidae_Coenagrion_Coenagrionidae_Colymbetes_Cordulia_Corixidae_Cybister_Dendrocoelum_Dytiscidae_Enallagma_Erpobdella_Gammaridae_Gammarus_Gerridae_Glossiphonia_Glossiphoniidae_Helobdella_Hydrophilidae_Hydrophilus_Ilybius_Ischnura_Laccophilus_Leptoceridae_Lestes_Naucoridae_Nepidae_Notonecta_Sialis_Sigara_Simuliidae_Somatochlora_Viviparus",12.7601851851852,6.05698005698006,21.1602076851605,19.5242274528724
"ger","least","16723",11,3,8,"Asellidae_Athericidae_Baetis","Chironomidae_Elmidae_Erpobdella_Hydraenidae_Hydropsyche_Limnephilidae_Rhyacophila_Sericostoma",25.3333333333333,23.25,29.5014123955673,36.1929353801066
"ger","least","16725",17,7,10,"Athericidae_Baetis_Elmidae_Heptageniidae_Hydraenidae_Nemouridae_Serratella","Chloroperla_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Oreodytes_Perlodes_Polycelis_Rhyacophila_Simulium",9.28571428571429,13.4,11.9263613578533,22.6725482565248
