"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"fr","least","00824",46,20,26,"Antocha_Arrenuridae_Astacidae_Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Mermithidae_Mystacides_Nemoura_Nemouridae_Planorbidae_Psychomyiidae_Scirtidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Dicranota_Dolichopodidae_Elmidae_Empididae_Ephydridae_Gammaridae_Gammarus_Gerris_Gomphus_Hydraenidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limoniidae_Philopotamidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostomatidae_Serratella_Sialis_Simulium_Tabanidae",57.95,36.8461538461538,85.923757513642,82.8833842492896
"fr","least","00826",54,24,30,"Arrenuridae_Asellidae_Astacidae_Athericidae_Baetidae_Baetis_Ceratopogonidae_Cheumatopsyche_Dixidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Mystacides_Nemoura_Niphargidae_Paraleptophlebia_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Gomphidae_Gyrinidae_Gyrinus_Helophorus_Hydraenidae_Hydrochus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Perla_Philopotamidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Sialis_Simuliidae",55.7083333333333,34.9666666666667,164.516545795794,110.367874927861
"fr","least","00843",46,27,19,"Antocha_Aphelocheiridae_Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Ephemeridae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micrasema_Mystacides_Nemoura_Paraleptophlebia_Planorbidae_Platycnemis_Psychomyiidae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Elmidae_Empididae_Gammarus_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydrophilidae_Hydropsyche_Leptoceridae_Oecetis_Philopotamidae_Polycentropus_Serratella_Simuliidae",71.7777777777778,156.052631578947,195.343746987661,392.58636327766
"fr","least","00846",37,21,16,"Antocha_Arrenuridae_Asellidae_Astacidae_Baetis_Branchiobdellidae_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Mermithidae_Nemoura_Paraleptophlebia_Physidae_Psychomyiidae_Ptychopteridae_Sphaeriidae","Chironomidae_Cyrnus_Dicranota_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Simulium",42.9047619047619,57.75,79.1314758878569,101.709717660933
"fr","least","00847",44,27,17,"Antocha_Aphelocheiridae_Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Beraeidae_Brachycentrus_Caenidae_Ceratopogonidae_Cyrenidae_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micrasema_Mystacides_Paraleptophlebia_Physidae_Planorbidae_Potamanthidae_Prostomatidae_Psychomyiidae_Sphaeriidae","Aeshnidae_Athripsodes_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Gomphidae_Gomphus_Hydropsyche_Hydropsychidae_Laccophilus_Oecetis_Orconectes_Polycentropodidae_Polycentropus_Serratella_Sialis",16.8888888888889,49.7058823529412,49.0324330130526,160.387719568037
"fr","least","00851",32,15,17,"Aphelocheiridae_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Ephemeridae_Heptageniidae_Hydroptilidae_Leuctra_Mystacides_Planorbidae_Psychomyiidae_Sphaeriidae","Chironomidae_Crangonyx_Cyrnus_Ecnomus_Elmidae_Gomphidae_Gomphus_Hydropsyche_Hydropsychidae_Limnophora_Oecetis_Orconectes_Polycentropodidae_Polycentropus_Serratella_Sialis_Simuliidae",45.2,110.882352941176,105.714034748737,293.383682733239
"fr","least","00896",42,18,24,"Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dryopidae_Echinogammarus_Heptageniidae_Leuctra_Micronectidae_Mystacides_Planorbidae_Platycnemis_Psychomyiidae_Sphaeriidae_Tabanidae","Anabolia_Athripsodes_Chironomidae_Cyrnus_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Helobdella_Hydrophilidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Lestidae_Limnephilus_Polycelis_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Sialis_Simulium",34.3888888888889,52.2916666666667,74.6632746078244,166.505380293451
"fr","least","00902",18,7,11,"Asellidae_Baetidae_Ceratopogonidae_Cyrenidae_Physa_Radix_Sphaeriidae","Chironomidae_Dytiscidae_Erpobdellidae_Gammaridae_Gammarus_Gyrinidae_Hydrophilidae_Sialis_Simuliidae_Sympetrum_Tipulidae",56,105.454545454545,71.7286553617172,308.713253242022
"fr","least","00919",34,13,21,"Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Heptageniidae_Mystacides_Planorbidae_Platycnemis_Psychomyiidae_Radix_Sphaeriidae_Sphaerium","Anabolia_Calopteryx_Chironomidae_Coenagrionidae_Dicranota_Dytiscidae_Elmidae_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Helophorus_Hydropsyche_Hydropsychidae_Isoperla_Leptophlebiidae_Limnephilidae_Polycentropus_Serratella_Sialis_Sigara",44.7692307692308,83.9047619047619,109.229997288713,213.877279008759
"fr","least","00925",37,19,18,"Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Ceratopogonidae_Dugesiidae_Echinogammarus_Ferrissia_Goeridae_Hydroptilidae_Micronectidae_Physa_Physella_Piscicolidae_Potamopyrgus_Radix_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Culicidae_Cyrenidae_Cyrnus_Elmidae_Erpobdella_Gammaridae_Gammarus_Gerris_Glossiphoniidae_Hydropsyche_Orconectes_Polycentropodidae_Sialis_Simuliidae",14.4473684210526,29.8333333333333,24.8612230060535,97.0018192673543
"fr","least","00926",42,22,20,"Aphelocheiridae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Crambidae_Cyrenidae_Dryopidae_Dugesiidae_Echinogammarus_Ephemerella_Ephemeridae_Eurychilinidae_Hydroptilidae_Lepidostomatidae_Leuctra_Mystacides_Physella_Platycnemis_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Culicidae_Elmidae_Empididae_Gammaridae_Gerris_Gomphidae_Gomphus_Gyrinidae_Hydrophilidae_Hydropsyche_Leptoceridae_Limnephilidae_Orconectes_Orthetrum_Sialis_Simuliidae",57.5,113.1,125.264957285785,253.470625309397
"fr","least","00930",42,21,21,"Aphelocheiridae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Echinogammarus_Ephemeridae_Ephydridae_Goeridae_Heptageniidae_Hydroptilidae_Micronectidae_Mystacides_Physa_Piscicolidae_Planorbidae_Potamopyrgus_Radix_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Corixidae_Cyrenidae_Dytiscidae_Elmidae_Ephemerellidae_Gammaridae_Gammarus_Glossiphoniidae_Helophorus_Holocentropus_Hydrophilidae_Hydropsyche_Lestidae_Polycentropus_Serratella_Simuliidae_Tabanidae_Tipulidae",45.6666666666667,777.666666666667,123.438378688856,2650.25280555145
"fr","least","00979",34,17,17,"Arrenuridae_Astacidae_Athericidae_Baetis_Branchiobdellidae_Caenidae_Ceratopogonidae_Echinogammarus_Ephemeridae_Goeridae_Hydroptilidae_Leuctra_Leuctridae_Micronectidae_Paraleptophlebia_Ptychopteridae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Gammarus_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limnephilidae_Limoniidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Sialis_Simuliidae",129.823529411765,92.5294117647059,324.11325861767,293.200468461226
"fr","least","01063",28,14,14,"Agapetus_Arrenuridae_Asellidae_Baetis_Bithyniidae_Dugesiidae_Planorbidae_Platycnemis_Psychomyiidae_Radix_Sisyridae_Sphaeriidae_Sphaerium_Spongillidae","Athripsodes_Chironomidae_Dytiscidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydrophilidae_Hydropsyche_Leptoceridae_Planariidae_Serratella_Sialis_Simuliidae",23.7857142857143,32.0714285714286,42.6238982649019,76.2318975088657
"fr","least","01090",50,27,23,"Anthomyiidae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dixidae_Dugesiidae_Echinogammarus_Ephemerella_Ephemeridae_Goeridae_Leuctra_Mystacides_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Sisyridae_Sphaeriidae_Sphaerium_Spongillidae_Tabanidae_Unionidae_Veliidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dendrocoelidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Gomphidae_Gomphus_Hydrophilidae_Hydropsyche_Limnephilidae_Orconectes_Planariidae_Polycentropodidae_Polycentropus_Sialis_Simuliidae_Somatochlora",24.9259259259259,76.7826086956522,52.187477075758,167.765517239698
"fr","least","01109",15,7,8,"Asellidae_Baetidae_Ferrissia_Physa_Physella_Sphaeriidae_Tabanidae","Chironomidae_Culicidae_Cyrnus_Elmidae_Gammarus_Polycentropodidae_Sialis_Somatochlora",5,218,8.85061203156784,577.248151639681
"fr","least","01137",31,18,13,"Argulidae_Armiger_Arrenuridae_Asellidae_Atyidae_Baetidae_Bithyniidae_Ceratopogonidae_Dugesiidae_Ferrissia_Micronectidae_Physella_Physidae_Piscicolidae_Planorbidae_Potamopyrgus_Succineidae_Unionidae","Chironomidae_Coenagrionidae_Corixidae_Ecnomus_Ephydridae_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Ischnura_Naucoridae_Sigara",7.61111111111111,88.5384615384615,9.2935074673533,213.339563210318
"fr","least","01196",37,16,21,"Agapetus_Anthomyiidae_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Echinogammarus_Ephemerella_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Planorbidae_Psychomyiidae_Sphaeriidae","Chironomidae_Corixidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphoniidae_Gyrinus_Helophorus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Nepidae_Plectrocnemia_Polycentropus_Rhyacophila_Sericostoma_Sialis_Simuliidae",114.125,163.428571428571,416.394664551152,336.427640277753
"fr","least","01197",36,18,18,"Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Echinogammarus_Ephemerella_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Mystacides_Planorbidae_Radix_Sphaeriidae","Aeshnidae_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Polycentropus_Rhyacophila_Sericostoma_Sialis_Simuliidae_Tipulidae",26.5555555555556,37.1111111111111,51.0527088896105,66.7064587126833
"fr","least","01241",26,14,12,"Arrenuridae_Asellidae_Baetidae_Beraeidae_Ceratopogonidae_Haliplus_Nemoura_Physa_Planorbidae_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae_Sphaerium","Athripsodes_Chironomidae_Corduliidae_Cyrnus_Dytiscidae_Elmidae_Erpobdellidae_Glossiphonia_Helobdella_Sialis_Somatochlora_Sympetrum",40.5,123,84.3041654231409,383.977272054669
"fr","least","01265",35,15,20,"Agapetus_Arrenuridae_Asellidae_Athericidae_Baetis_Ceratopogonidae_Dixidae_Echinogammarus_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Dendrocoelidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Polycelis_Polycentropodidae_Polycentropus_Sericostoma_Serratella_Sialis_Simuliidae",616.666666666667,29.75,2149.32134360947,39.5605797945911
"fr","least","01419",60,33,27,"Agapetus_Arrenuridae_Asellidae_Athericidae_Baetidae_Beraeidae_Bithyniidae_Caenidae_Ceratopogonidae_Crambidae_Dryopidae_Echinogammarus_Ephemeridae_Ferrissia_Hydroptilidae_Leuctra_Lymnaeidae_Micronectidae_Molannidae_Mystacides_Physa_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Prostomatidae_Psychomyiidae_Radix_Sisyridae_Sphaeriidae_Spongillidae_Tabanidae_Valvatidae","Chironomidae_Coenagrionidae_Corixidae_Culicidae_Cyrnus_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphoniidae_Gomphus_Gyrinus_Helophorus_Holocentropus_Hydraenidae_Hydrophilidae_Leptoceridae_Limnephilidae_Polycentropodidae_Polycentropus_Sialis_Simuliidae_Veliidae_Viviparus",16.9090909090909,35.6481481481481,39.2861009426073,140.760695372761
"fr","least","01427",56,29,27,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Ceratopogonidae_Dryopidae_Ephemeridae_Eurychilinidae_Glossosomatidae_Goeridae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Mystacides_Nemoura_Nemouridae_Niphargidae_Planorbidae_Prostomatidae_Psychodidae_Psychomyiidae_Radix_Scirtidae_Sphaeriidae_Sphaerium_Stratiomyidae_Tabanidae","Athripsodes_Chironomidae_Cordulegaster_Corduliidae_Crangonyx_Cyrnus_Elmidae_Empididae_Erpobdellidae_Glossiphoniidae_Hydraenidae_Hydropsyche_Hydropsychidae_Leptoceridae_Limnephilidae_Limoniidae_Oecetis_Planariidae_Plectrocnemia_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Sialis_Simuliidae",16.0344827586207,90.3333333333333,31.0742000915558,252.833633351748
"fr","least","01448",56,25,31,"Agapetus_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Echinogammarus_Ephemeridae_Goeridae_Hydroptilidae_Leuctra_Mermithidae_Mystacides_Physella_Piscicolidae_Planorbidae_Platycnemis_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Tabanidae_Unionidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dicranota_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Holocentropus_Hydraenidae_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostomatidae_Serratella_Sialis_Simuliidae_Simulium_Tipulidae",14,102.032258064516,19.1523497252948,424.822961861445
"fr","least","01521",46,21,25,"Agapetus_Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Nemouridae_Osmylidae_Piscicolidae_Planorbidae_Psychomyiidae_Scirtidae","Chironomidae_Chloroperla_Chloroperlidae_Dinocras_Dytiscidae_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Perlidae_Perlodes_Philopotamidae_Plectrocnemia_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Siphonoperla",22.9047619047619,69.88,60.9006607204756,129.996576878009
"fr","least","01580",31,14,17,"Arrenuridae_Asellidae_Athericidae_Baetidae_Ephemeridae_Haliplus_Hydrometridae_Mystacides_Physa_Piscicolidae_Planorbidae_Platycnemis_Psychomyiidae_Sphaeriidae","Athripsodes_Chironomidae_Crangonyx_Culicidae_Cyrnus_Dytiscidae_Elmidae_Gammarus_Glossiphoniidae_Helophorus_Hydraenidae_Leptophlebiidae_Limnephilidae_Polycentropodidae_Polycentropus_Potamopyrgus_Sialis",16.6428571428571,170.352941176471,28.7471928873255,642.324483923086
"fr","least","01594",31,14,17,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Glossosomatidae_Planorbidae_Psychomyiidae_Radix_Scirtidae_Sphaeriidae_Sphaerium_Tabanidae_Veliidae","Athripsodes_Chironomidae_Corixidae_Dytiscidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Helophorus_Hydraenidae_Leptophlebiidae_Limoniidae_Planariidae_Plectrocnemia_Serratella_Sialis_Simuliidae",12.7142857142857,95.8235294117647,24.5025228573228,248.756717319884
"fr","least","01621",38,15,23,"Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Haliplus_Heptageniidae_Leuctra_Micrasema_Micronectidae_Nemouridae_Planorbidae_Psychomyiidae_Radix","Anabolia_Chironomidae_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gerris_Glossiphonia_Gomphidae_Halesus_Hydraenidae_Hydropsyche_Hydropsychidae_Limnephilidae_Limnophora_Odontocerum_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium",11.8666666666667,19.9565217391304,25.2611125947336,36.0271088094779
"fr","least","01623",38,15,23,"Arrenuridae_Baetis_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Mermithidae_Micronectidae_Nemoura_Planorbidae_Scirtidae_Sphaeriidae_Tabanidae","Athripsodes_Chironomidae_Dendrocoelidae_Dicranota_Dytiscidae_Elmidae_Empididae_Gammaridae_Gomphidae_Hydraenidae_Hydropsyche_Hydropsychidae_Ichneumonidae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium",47,78.8260869565217,78.9538744186394,198.136695737131
"fr","least","01635",48,26,22,"Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Bythinellidae_Ceratopogonidae_Dixidae_Dryopidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Mermithidae_Mystacides_Nemoura_Nemouridae_Niphargidae_Paraleptophlebia_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae_Sphaerium_Tabanidae","Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Helicopsyche_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Planariidae_Plectrocnemia_Polycentropodidae_Rhyacophila_Sericostomatidae_Simuliidae_Tipulidae",10.6346153846154,30.7727272727273,15.034332504177,49.6709954823516
"fr","least","01637",57,30,27,"Agapetus_Anthomyiidae_Arrenuridae_Asellidae_Athericidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Dryopidae_Dugesiidae_Eurychilinidae_Glossosomatidae_Goeridae_Haliplus_Heptageniidae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Nemoura_Paraleptophlebia_Physidae_Planorbidae_Platycnemis_Psychodidae_Psychomyiidae_Radix_Sphaeriidae_Sphaerium","Athripsodes_Chironomidae_Elmidae_Empididae_Ephydridae_Gammarus_Gerris_Glossiphoniidae_Gomphidae_Hydraenidae_Hydrobiidae_Hydrophilidae_Hydropsyche_Leptophlebiidae_Lestidae_Limnephilidae_Limoniidae_Nepidae_Planariidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Tabanidae_Tipulidae",82.9666666666667,169.444444444444,174.057557530069,568.871915645566
"fr","least","01645",49,23,26,"Arrenuridae_Baetidae_Baetis_Brachycentridae_Bythinellidae_Ceratopogonidae_Dixidae_Dryopidae_Ephemeridae_Glossosomatidae_Gordiidae_Heptageniidae_Lepidostomatidae_Leuctra_Mermithidae_Nemoura_Nemouridae_Physidae_Planorbidae_Psychodidae_Scirtidae_Siphlonuridae_Sphaeriidae","Aeshnidae_Chironomidae_Cordulegaster_Dolichopodidae_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gerris_Helophorus_Hydraenidae_Hydrophilidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Plectrocnemia_Polycelis_Rhyacophila_Sericostoma_Serratella_Simuliidae_Tipulidae",197.04347826087,256.192307692308,821.33845743401,882.365775366691
"fr","least","01666",39,19,20,"Acroloxidae_Asellidae_Athericidae_Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Haliplus_Hydroptilidae_Lymnaeidae_Micronectidae_Nemoura_Physella_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae","Calopteryx_Chironomidae_Dendrocoelum_Dicranota_Elmidae_Ephydridae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphonia_Hydrophilidae_Hydropsyche_Limoniidae_Nepidae_Polycentropodidae_Polycentropus_Sialis_Tabanidae_Tipulidae",10.4210526315789,74.1,16.6477085159012,213.937251006974
"fr","least","01668",34,18,16,"Antocha_Baetidae_Baetis_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Ferrissia_Goeridae_Hydroptilidae_Mermithidae_Micronectidae_Physella_Physidae_Planorbidae_Platycnemis_Psychomyiidae_Sphaeriidae","Calopteryx_Chironomidae_Dicranota_Elmidae_Ephydridae_Erpobdellidae_Gammaridae_Gammarus_Gomphus_Hydraenidae_Hydropsyche_Hydropsychidae_Ischnura_Limoniidae_Rhyacophila_Sialis",14.7777777777778,59.4375,17.8376850105597,136.272261178373
"fr","least","01671",33,15,18,"Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Goeridae_Micronectidae_Mystacides_Paraleptophlebia_Planorbidae_Psychodidae_Rhagionidae_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dicranota_Dolichopodidae_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Hydropsychidae_Limnephilidae_Limoniidae_Polycentropodidae_Rhyacophila_Sialis_Simuliidae",7.16666666666667,160.027777777778,12.6669799460006,446.818079582541
"fr","least","01674",26,9,17,"Arrenuridae_Baetis_Ceratopogonidae_Ephemeridae_Heptageniidae_Leuctra_Micronectidae_Nemoura_Sphaeriidae","Chironomidae_Dytiscidae_Elmidae_Gammaridae_Gammarus_Glossiphonia_Halesus_Hydraenidae_Leptophlebiidae_Limnephilidae_Odontocerum_Plectrocnemia_Polycentropodidae_Polycentropus_Sericostoma_Sialis_Simuliidae",7.44444444444444,113.470588235294,11.8227652339788,296.941938273937
"fr","least","01681",35,13,22,"Baetis_Caenidae_Ceratopogonidae_Dixidae_Hydra_Mermithidae_Micronectidae_Physella_Planorbidae_Platycnemis_Radix_Sphaeriidae_Unionidae","Aeshnidae_Calopteryx_Chironomidae_Elmidae_Ephydridae_Gammarus_Gerris_Glossiphonia_Gomphus_Gyrinus_Helophorus_Hydrophilidae_Hydropsyche_Laccophilus_Leptophlebiidae_Limnephilidae_Nepidae_Notonecta_Polycelis_Potamopyrgus_Sialis_Tabanidae",181.692307692308,470.409090909091,407.718731606195,1469.70835004743
"fr","least","01682",36,17,19,"Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Baetis_Brachycentrus_Dugesiidae_Ephydridae_Ferrissia_Heptageniidae_Hydroptilidae_Leuctra_Mermithidae_Mystacides_Planorbidae_Platycnemis_Psychomyiidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Gammaridae_Gammarus_Gomphidae_Gomphus_Gyrinidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Orconectes_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Simulium_Tabanidae",18.8823529411765,75.3684210526316,25.7873087800501,260.716791967904
"fr","least","01688",30,11,19,"Arrenuridae_Baetidae_Baetis_Dugesiidae_Ephydridae_Goeridae_Heptageniidae_Nemoura_Paraleptophlebia_Planorbidae_Platycnemis","Anabolia_Chironomidae_Dicranota_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Gomphidae_Gomphus_Helophorus_Hydropsyche_Hydropsychidae_Limoniidae_Orthetrum_Polycelis_Serratella_Simuliidae_Tabanidae",27.9090909090909,127.526315789474,59.0109388934874,280.296543051789
"fr","least","01690",43,24,19,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Ephemeridae_Heptageniidae_Hydroptilidae_Leuctra_Mermithidae_Micronectidae_Mystacides_Nemoura_Planorbidae_Psychodidae_Psychomyiidae_Radix_Sciomyzidae_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gomphidae_Gomphus_Gyrinidae_Hydrophilidae_Hydropsyche_Leptophlebiidae_Limoniidae_Oecetis_Orconectes_Polycentropus_Sericostomatidae_Sialis_Simuliidae",13.875,178.315789473684,15.2694992942026,688.833478718557
"fr","least","01695",43,16,27,"Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dryopidae_Glossosomatidae_Heptageniidae_Hydrometridae_Leuctra_Planorbidae_Platycnemis_Sphaeriidae_Tabanidae_Unionidae","Anabolia_Athripsodes_Chironomidae_Culicidae_Dicranota_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphonia_Helobdella_Helophorus_Hydrophilidae_Hydropsyche_Hydropsychidae_Isoperla_Leptoceridae_Leptophlebiidae_Limnephilidae_Nepidae_Rhyacophila_Sericostomatidae_Serratella_Sialis_Simuliidae_Tipulidae",13.875,72.3703703703704,29.4638196211331,161.110842911654
"fr","least","01696",18,12,6,"Ceratopogonidae_Ephemeridae_Gomphus_Mermithidae_Micronectidae_Piscicolidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Chironomidae_Gammarus_Gerris_Limoniidae_Sialis",20.5,691.166666666667,36.4579458853872,1106.15521816184
"fr","least","01697",33,16,17,"Arrenuridae_Asellidae_Athericidae_Baetis_Brachycentrus_Ceratopogonidae_Ephemeridae_Goeridae_Micronectidae_Planorbidae_Platycnemis_Ptychopteridae_Scirtidae_Sphaeriidae_Tabanidae_Veliidae","Calopteryx_Chironomidae_Elmidae_Erpobdellidae_Gammarus_Gerris_Glossiphoniidae_Hydropsyche_Leptophlebiidae_Libellulidae_Limnephilidae_Limoniidae_Nepidae_Polycelis_Polycentropus_Potamopyrgus_Sericostomatidae",23.8125,293.764705882353,35.1723731546982,1098.55800537635
